index,lat,lon,deg,speed
3781,-28.5,150.5,222.502,1.46
3782,-28.5,151.0,224.002,1.66
3783,-28.5,151.5,224.002,1.66
3784,-28.5,152.0,85.5018,1.31
3785,-28.5,152.5,96.0018,1.06
3786,-28.5,153.0,240.0,2.6
3787,-28.5,153.5,240.0,2.6
3788,-28.5,154.0,240.0,2.6
3789,-28.5,154.5,148.502,4.86
3790,-28.5,155.0,152.502,5.31
3791,-28.5,155.5,160.002,5.41
3792,-28.5,156.0,163.002,5.31
3793,-28.5,156.5,164.502,5.11
3794,-28.5,157.0,168.002,5.06
3795,-28.5,157.5,175.002,4.91
3796,-28.5,158.0,175.002,4.91
3797,-28.5,158.5,182.502,4.71
3798,-28.5,159.0,167.002,4.81
3799,-28.5,159.5,187.502,4.56
3800,-28.5,160.0,189.502,4.56
3800,-29.0,110.0,276.502,15.91
3801,-29.0,110.5,282.502,17.11
3802,-29.0,111.0,283.502,14.96
3803,-29.0,111.5,275.502,14.41
3804,-29.0,112.0,309.502,17.16
3805,-29.0,112.5,337.002,18.91
3806,-29.0,113.0,337.002,18.91
3807,-29.0,113.5,337.502,17.41
3808,-29.0,114.0,342.002,16.56
3809,-29.0,114.5,340.0,10.3
3810,-29.0,115.0,340.0,10.3
3811,-29.0,115.5,344.002,11.66
3812,-29.0,116.0,347.502,11.31
3813,-29.0,116.5,348.502,10.11
3814,-29.0,117.0,348.502,8.81
3815,-29.0,117.5,350.502,8.16
3816,-29.0,118.0,355.002,7.41
3817,-29.0,118.5,357.502,6.16
3818,-29.0,119.0,357.502,6.16
3819,-29.0,119.5,5.00177,5.26
3820,-29.0,120.0,6.50177,5.26
3821,-29.0,120.5,4.50177,5.71
3822,-29.0,121.0,6.50177,5.71
3823,-29.0,121.5,6.50177,5.71
3824,-29.0,122.0,12.5018,5.46
3825,-29.0,122.5,18.0018,5.31
3826,-29.0,123.0,18.0018,4.31
3827,-29.0,123.5,34.5018,4.36
3828,-29.0,124.0,39.0018,3.76
3829,-29.0,124.5,39.0018,3.76
3830,-29.0,125.0,47.0018,3.31
3831,-29.0,125.5,58.5018,3.51
3832,-29.0,126.0,66.0018,3.76
3833,-29.0,126.5,70.0018,3.51
3834,-29.0,127.0,79.0018,2.96
3835,-29.0,127.5,93.5018,2.66
3836,-29.0,128.0,93.5018,2.66
3837,-29.0,128.5,99.0018,2.86
3838,-29.0,129.0,89.5018,2.91
3839,-29.0,129.5,83.5018,2.86
3840,-29.0,130.0,90.5018,2.96
3841,-29.0,130.5,90.5018,2.96
3842,-29.0,131.0,97.5018,3.01
3843,-29.0,131.5,103.502,2.66
3844,-29.0,132.0,104.002,2.41
3845,-29.0,132.5,105.002,2.41
3846,-29.0,133.0,107.502,2.56
3847,-29.0,133.5,107.502,2.56
3848,-29.0,134.0,103.502,2.51
3849,-29.0,134.5,96.5018,2.66
3850,-29.0,135.0,92.0018,3.56
3851,-29.0,135.5,100.502,3.21
3852,-29.0,136.0,102.502,2.66
3853,-29.0,136.5,102.502,2.66
3854,-29.0,137.0,110.502,2.76
3855,-29.0,137.5,104.002,3.56
3856,-29.0,138.0,108.502,4.41
3857,-29.0,138.5,119.002,4.61
3858,-29.0,139.0,134.502,4.76
3859,-29.0,139.5,142.002,4.01
3860,-29.0,140.0,142.002,4.01
3861,-29.0,140.5,142.502,3.16
3862,-29.0,141.0,138.502,2.71
3863,-29.0,141.5,140.002,2.96
3864,-29.0,142.0,147.502,3.26
3865,-29.0,142.5,147.502,3.26
3866,-29.0,143.0,152.002,3.36
3867,-29.0,143.5,157.502,3.36
3868,-29.0,144.0,167.002,3.11
3869,-29.0,144.5,159.002,2.76
3870,-29.0,145.0,146.502,2.66
3871,-29.0,145.5,148.502,2.16
3872,-29.0,146.0,148.502,2.16
3873,-29.0,146.5,154.002,1.51
3874,-29.0,147.0,179.002,1.31
3875,-29.0,147.5,231.502,1.31
3876,-29.0,148.0,306.002,1.21
3877,-29.0,148.5,312.002,1.31
3878,-29.0,149.0,312.002,1.31
3879,-29.0,149.5,45.0018,1.21
3880,-29.0,150.0,120.502,1.16
3881,-29.0,150.5,222.502,1.46
3882,-29.0,151.0,224.002,1.66
3883,-29.0,151.5,224.002,1.66
3884,-29.0,152.0,85.5018,1.31
3885,-29.0,152.5,96.0018,1.06
3886,-29.0,153.0,116.002,1.56
3887,-29.0,153.5,149.502,3.01
3888,-29.0,154.0,148.502,4.86
3889,-29.0,154.5,152.502,5.31
3890,-29.0,155.0,152.502,5.31
3891,-29.0,155.5,160.002,5.41
3892,-29.0,156.0,163.002,5.31
3893,-29.0,156.5,164.502,5.11
3894,-29.0,157.0,168.002,5.06
3895,-29.0,157.5,168.002,5.06
3896,-29.0,158.0,175.002,4.91
3897,-29.0,158.5,182.502,4.71
3898,-29.0,159.0,187.002,4.56
3899,-29.0,159.5,187.502,4.56
3900,-29.0,160.0,189.502,4.56
3900,-29.5,110.0,262.502,14.91
3901,-29.5,110.5,281.502,16.81
3902,-29.5,111.0,289.002,15.91
3903,-29.5,111.5,284.502,14.16
3904,-29.5,112.0,293.502,16.81
3905,-29.5,112.5,293.502,16.81
3906,-29.5,113.0,330.002,19.61
3907,-29.5,113.5,339.002,18.26
3908,-29.5,114.0,341.002,17.36
3909,-29.5,114.5,339.002,14.91
3910,-29.5,115.0,344.002,11.46
3911,-29.5,115.5,344.002,11.46
3912,-29.5,116.0,348.502,10.66
3913,-29.5,116.5,350.502,10.21
3914,-29.5,117.0,350.502,9.76
3915,-29.5,117.5,351.002,8.51
3916,-29.5,118.0,357.502,7.51
3917,-29.5,118.5,359.502,6.56
3918,-29.5,119.0,359.502,6.56
3919,-29.5,119.5,9.50177,5.76
3920,-29.5,120.0,7.50177,5.41
3921,-29.5,120.5,4.50177,6.01
3922,-29.5,121.0,6.00177,5.81
3923,-29.5,121.5,6.00177,5.81
3924,-29.5,122.0,11.5018,5.61
3925,-29.5,122.5,17.5018,5.66
3926,-29.5,123.0,27.0018,4.81
3927,-29.5,123.5,35.5018,4.76
3928,-29.5,124.0,36.5018,4.11
3929,-29.5,124.5,36.5018,4.11
3930,-29.5,125.0,46.0018,3.81
3931,-29.5,125.5,56.0018,3.86
3932,-29.5,126.0,59.5018,3.86
3933,-29.5,126.5,64.5018,3.56
3934,-29.5,127.0,68.0018,3.01
3935,-29.5,127.5,80.0018,2.96
3936,-29.5,128.0,80.0018,2.96
3937,-29.5,128.5,87.0018,2.86
3938,-29.5,129.0,88.0018,2.66
3939,-29.5,129.5,86.0018,2.76
3940,-29.5,130.0,85.5018,3.01
3941,-29.5,130.5,85.5018,3.01
3942,-29.5,131.0,86.5018,2.96
3943,-29.5,131.5,101.502,2.66
3944,-29.5,132.0,129.002,2.41
3945,-29.5,132.5,136.002,2.01
3946,-29.5,133.0,109.002,2.01
3947,-29.5,133.5,109.002,2.01
3948,-29.5,134.0,109.502,2.06
3949,-29.5,134.5,104.002,2.16
3950,-29.5,135.0,82.5018,3.41
3951,-29.5,135.5,93.0018,2.86
3952,-29.5,136.0,103.502,2.11
3953,-29.5,136.5,103.502,2.11
3954,-29.5,137.0,94.5018,2.61
3955,-29.5,137.5,99.5018,2.91
3956,-29.5,138.0,94.5018,3.61
3957,-29.5,138.5,108.002,4.21
3958,-29.5,139.0,132.002,4.51
3959,-29.5,139.5,132.002,4.51
3960,-29.5,140.0,147.002,4.36
3961,-29.5,140.5,156.002,3.71
3962,-29.5,141.0,153.002,3.11
3963,-29.5,141.5,140.502,3.31
3964,-29.5,142.0,146.002,3.31
3965,-29.5,142.5,146.002,3.31
3966,-29.5,143.0,149.502,3.51
3967,-29.5,143.5,156.002,3.26
3968,-29.5,144.0,170.502,3.11
3969,-29.5,144.5,167.502,2.76
3970,-29.5,145.0,152.002,2.51
3971,-29.5,145.5,152.002,2.51
3972,-29.5,146.0,143.002,2.06
3973,-29.5,146.5,131.502,1.46
3974,-29.5,147.0,130.502,1.21
3975,-29.5,147.5,171.002,0.96
3976,-29.5,148.0,8.00177,1.31
3977,-29.5,148.5,353.002,1.66
3978,-29.5,149.0,353.002,1.66
3979,-29.5,149.5,49.0018,1.36
3980,-29.5,150.0,22.5018,1.16
3981,-29.5,150.5,273.502,1.16
3982,-29.5,151.0,204.002,2.06
3983,-29.5,151.5,204.002,2.06
3984,-29.5,152.0,119.502,1.41
3985,-29.5,152.5,83.0018,0.91
3986,-29.5,153.0,104.002,1.41
3987,-29.5,153.5,138.002,2.96
3988,-29.5,154.0,147.502,3.96
3989,-29.5,154.5,154.002,4.56
3990,-29.5,155.0,154.002,4.56
3991,-29.5,155.5,159.502,4.86
3992,-29.5,156.0,168.002,5.01
3993,-29.5,156.5,177.002,5.11
3994,-29.5,157.0,182.502,5.31
3995,-29.5,157.5,182.502,5.31
3996,-29.5,158.0,188.002,5.46
3997,-29.5,158.5,195.002,5.46
3998,-29.5,159.0,202.002,5.21
3999,-29.5,159.5,209.502,4.81
4000,-29.5,160.0,218.002,4.46
4000,-30.0,110.0,257.502,14.66
4001,-30.0,110.5,272.002,15.86
4002,-30.0,111.0,290.502,15.66
4003,-30.0,111.5,291.502,13.86
4004,-30.0,112.0,285.502,16.46
4005,-30.0,112.5,325.502,19.76
4006,-30.0,113.0,325.502,19.76
4007,-30.0,113.5,344.502,18.36
4008,-30.0,114.0,343.502,17.36
4009,-30.0,114.5,342.002,16.46
4010,-30.0,115.0,343.002,11.31
4011,-30.0,115.5,343.002,11.31
4012,-30.0,116.0,349.502,10.76
4013,-30.0,116.5,351.002,10.36
4014,-30.0,117.0,351.002,9.91
4015,-30.0,117.5,354.002,8.86
4016,-30.0,118.0,358.502,8.46
4017,-30.0,118.5,1.50177,7.56
4018,-30.0,119.0,1.50177,7.56
4019,-30.0,119.5,10.0018,6.46
4020,-30.0,120.0,9.00177,5.91
4021,-30.0,120.5,5.00177,6.11
4022,-30.0,121.0,5.50177,5.86
4023,-30.0,121.5,5.50177,5.86
4024,-30.0,122.0,11.0018,5.71
4025,-30.0,122.5,17.5018,5.91
4026,-30.0,123.0,23.0018,5.41
4027,-30.0,123.5,26.5018,4.96
4028,-30.0,124.0,33.5018,4.61
4029,-30.0,124.5,33.5018,4.61
4030,-30.0,125.0,43.0018,4.36
4031,-30.0,125.5,48.5018,4.21
4032,-30.0,126.0,52.5018,4.06
4033,-30.0,126.5,54.5018,3.66
4034,-30.0,127.0,61.0018,3.31
4035,-30.0,127.5,75.5018,3.06
4036,-30.0,128.0,75.5018,3.06
4037,-30.0,128.5,81.5018,2.76
4038,-30.0,129.0,84.0018,2.66
4039,-30.0,129.5,84.5018,2.71
4040,-30.0,130.0,80.5018,2.51
4041,-30.0,130.5,72.0018,2.56
4042,-30.0,131.0,72.0018,2.56
4043,-30.0,131.5,86.5018,2.66
4044,-30.0,132.0,109.502,2.41
4045,-30.0,132.5,135.502,1.71
4046,-30.0,133.0,125.002,1.26
4047,-30.0,133.5,125.002,1.26
4048,-30.0,134.0,98.5018,1.71
4049,-30.0,134.5,105.002,1.71
4050,-30.0,135.0,98.5018,2.11
4051,-30.0,135.5,90.5018,2.81
4052,-30.0,136.0,138.502,2.01
4053,-30.0,136.5,138.502,2.01
4054,-30.0,137.0,149.002,1.51
4055,-30.0,137.5,125.002,1.21
4056,-30.0,138.0,88.5018,1.51
4057,-30.0,138.5,101.502,2.86
4058,-30.0,139.0,135.002,4.01
4059,-30.0,139.5,135.002,4.01
4060,-30.0,140.0,156.002,3.46
4061,-30.0,140.5,148.002,3.46
4062,-30.0,141.0,146.502,3.66
4063,-30.0,141.5,141.502,3.91
4064,-30.0,142.0,142.502,4.11
4065,-30.0,142.5,142.502,4.11
4066,-30.0,143.0,150.502,4.36
4067,-30.0,143.5,157.502,4.46
4068,-30.0,144.0,165.502,4.41
4069,-30.0,144.5,177.502,3.61
4070,-30.0,145.0,169.002,1.66
4071,-30.0,145.5,169.002,1.66
4072,-30.0,146.0,136.502,2.11
4073,-30.0,146.5,135.502,2.56
4074,-30.0,147.0,146.502,2.06
4075,-30.0,147.5,154.502,1.61
4076,-30.0,148.0,120.502,1.01
4077,-30.0,148.5,30.0018,1.41
4078,-30.0,149.0,30.0018,1.41
4079,-30.0,149.5,27.5018,1.66
4080,-30.0,150.0,333.002,1.31
4081,-30.0,150.5,149.002,1.21
4082,-30.0,151.0,160.502,1.41
4083,-30.0,151.5,160.502,1.41
4084,-30.0,152.0,167.002,1.21
4085,-30.0,152.5,81.0018,0.86
4086,-30.0,153.0,100.502,1.21
4087,-30.0,153.5,135.502,2.46
4088,-30.0,154.0,152.502,3.41
4089,-30.0,154.5,152.502,3.41
4090,-30.0,155.0,162.502,4.01
4091,-30.0,155.5,167.002,4.41
4092,-30.0,156.0,175.502,4.81
4093,-30.0,156.5,185.002,5.46
4094,-30.0,157.0,189.002,6.11
4095,-30.0,157.5,195.002,6.46
4096,-30.0,158.0,195.002,6.46
4097,-30.0,158.5,200.502,6.71
4098,-30.0,159.0,205.002,6.36
4099,-30.0,159.5,216.002,6.01
4100,-30.0,160.0,230.002,6.11
4100,-30.5,110.0,261.502,13.11
4101,-30.5,110.5,257.502,15.26
4102,-30.5,111.0,284.002,14.26
4103,-30.5,111.5,294.002,13.06
4104,-30.5,112.0,289.502,14.66
4105,-30.5,112.5,323.002,18.91
4106,-30.5,113.0,323.002,18.91
4107,-30.5,113.5,345.502,19.06
4108,-30.5,114.0,348.502,18.21
4109,-30.5,114.5,348.502,18.61
4110,-30.5,115.0,345.502,12.26
4111,-30.5,115.5,345.502,12.26
4112,-30.5,116.0,352.502,10.41
4113,-30.5,116.5,352.002,9.91
4114,-30.5,117.0,351.502,9.51
4115,-30.5,117.5,354.002,9.16
4116,-30.5,118.0,357.002,8.91
4117,-30.5,118.5,1.00177,8.11
4118,-30.5,119.0,1.00177,8.11
4119,-30.5,119.5,8.50177,7.31
4120,-30.5,120.0,11.5018,6.56
4121,-30.5,120.5,6.50177,6.46
4122,-30.5,121.0,10.0,6.2
4123,-30.5,121.5,10.0,6.2
4124,-30.5,122.0,10.0,6.2
4125,-30.5,122.5,15.5018,6.11
4126,-30.5,123.0,19.0018,5.71
4127,-30.5,123.5,22.5018,5.46
4128,-30.5,124.0,32.5018,5.31
4129,-30.5,124.5,32.5018,5.31
4130,-30.5,125.0,37.5018,4.66
4131,-30.5,125.5,41.0018,4.36
4132,-30.5,126.0,46.0018,4.11
4133,-30.5,126.5,48.0018,3.76
4134,-30.5,127.0,58.5018,3.61
4135,-30.5,127.5,40.0,5.7
4136,-30.5,128.0,40.0,5.7
4137,-30.5,128.5,40.0,5.7
4138,-30.5,129.0,71.0018,2.91
4139,-30.5,129.5,69.5018,2.76
4140,-30.5,130.0,68.0018,2.06
4141,-30.5,130.5,68.0018,2.06
4142,-30.5,131.0,86.5018,2.21
4143,-30.5,131.5,88.0018,2.56
4144,-30.5,132.0,95.5018,2.46
4145,-30.5,132.5,112.502,1.56
4146,-30.5,133.0,119.002,1.46
4147,-30.5,133.5,119.002,1.46
4148,-30.5,134.0,111.502,1.86
4149,-30.5,134.5,111.002,1.51
4150,-30.5,135.0,115.502,1.76
4151,-30.5,135.5,109.002,2.06
4152,-30.5,136.0,106.002,1.36
4153,-30.5,136.5,170.002,1.21
4154,-30.5,137.0,170.002,1.21
4155,-30.5,137.5,173.502,1.41
4156,-30.5,138.0,140.502,2.41
4157,-30.5,138.5,117.502,3.26
4158,-30.5,139.0,134.502,1.16
4159,-30.5,139.5,149.502,2.81
4160,-30.5,140.0,149.502,2.81
4161,-30.5,140.5,143.002,3.46
4162,-30.5,141.0,133.502,3.71
4163,-30.5,141.5,134.002,4.01
4164,-30.5,142.0,139.502,4.11
4165,-30.5,142.5,139.502,4.11
4166,-30.5,143.0,148.502,4.21
4167,-30.5,143.5,155.502,4.26
4168,-30.5,144.0,160.002,4.46
4169,-30.5,144.5,172.502,4.46
4170,-30.5,145.0,159.002,3.81
4171,-30.5,145.5,159.002,3.81
4172,-30.5,146.0,149.002,3.56
4173,-30.5,146.5,149.502,3.76
4174,-30.5,147.0,172.002,3.61
4175,-30.5,147.5,151.502,1.51
4176,-30.5,148.0,158.502,1.21
4177,-30.5,148.5,212.002,1.06
4178,-30.5,149.0,212.002,1.06
4179,-30.5,149.5,267.002,0.76
4180,-30.5,150.0,129.502,1.96
4181,-30.5,150.5,140.002,1.41
4182,-30.5,151.0,350.0,2.6
4183,-30.5,151.5,181.502,1.16
4184,-30.5,152.0,214.002,0.91
4185,-30.5,152.5,113.502,0.86
4186,-30.5,153.0,106.002,1.16
4187,-30.5,153.5,148.002,1.76
4188,-30.5,154.0,168.502,2.76
4189,-30.5,154.5,179.002,3.71
4190,-30.5,155.0,179.002,3.71
4191,-30.5,155.5,184.002,4.41
4192,-30.5,156.0,188.002,5.21
4193,-30.5,156.5,191.502,6.16
4194,-30.5,157.0,195.002,6.71
4195,-30.5,157.5,195.002,6.71
4196,-30.5,158.0,198.002,7.26
4197,-30.5,158.5,203.002,7.71
4198,-30.5,159.0,207.002,7.86
4199,-30.5,159.5,212.002,7.81
4200,-30.5,160.0,220.502,7.06
4200,-31.0,110.0,269.502,11.56
4201,-31.0,110.5,259.002,14.61
4202,-31.0,111.0,270.002,13.81
4203,-31.0,111.5,286.502,12.41
4204,-31.0,112.0,294.002,11.96
4205,-31.0,112.5,294.002,11.96
4206,-31.0,113.0,322.502,15.91
4207,-31.0,113.5,353.002,18.81
4208,-31.0,114.0,354.502,17.81
4209,-31.0,114.5,355.002,18.66
4210,-31.0,115.0,350.502,14.36
4211,-31.0,115.5,350.502,14.36
4212,-31.0,116.0,354.502,10.86
4213,-31.0,116.5,354.002,10.31
4214,-31.0,117.0,352.002,10.06
4215,-31.0,117.5,354.002,9.26
4216,-31.0,118.0,355.502,8.46
4217,-31.0,118.5,2.00177,8.01
4218,-31.0,119.0,2.00177,8.01
4219,-31.0,119.5,8.50177,7.36
4220,-31.0,120.0,12.0018,6.71
4221,-31.0,120.5,9.00177,6.66
4222,-31.0,121.0,10.0,6.2
4223,-31.0,121.5,10.0,6.2
4224,-31.0,122.0,10.0,6.2
4225,-31.0,122.5,15.0018,6.31
4226,-31.0,123.0,19.5018,6.01
4227,-31.0,123.5,27.5018,6.01
4228,-31.0,124.0,32.0018,5.56
4229,-31.0,124.5,32.0018,5.56
4230,-31.0,125.0,34.0018,5.01
4231,-31.0,125.5,39.0018,4.56
4232,-31.0,126.0,45.0018,4.31
4233,-31.0,126.5,49.5018,4.11
4234,-31.0,127.0,57.5018,3.76
4235,-31.0,127.5,40.0,5.7
4236,-31.0,128.0,40.0,5.7
4237,-31.0,128.5,40.0,5.7
4238,-31.0,129.0,76.5018,2.96
4239,-31.0,129.5,75.0018,2.86
4240,-31.0,130.0,91.0018,2.56
4241,-31.0,130.5,91.0018,2.56
4242,-31.0,131.0,108.502,2.51
4243,-31.0,131.5,103.002,2.16
4244,-31.0,132.0,100.002,2.31
4245,-31.0,132.5,101.002,1.76
4246,-31.0,133.0,101.502,1.41
4247,-31.0,133.5,101.502,1.41
4248,-31.0,134.0,98.0018,2.21
4249,-31.0,134.5,107.502,1.81
4250,-31.0,135.0,109.002,2.31
4251,-31.0,135.5,122.002,2.41
4252,-31.0,136.0,133.502,2.61
4253,-31.0,136.5,150.0,3.6
4254,-31.0,137.0,150.0,3.6
4255,-31.0,137.5,150.0,3.6
4256,-31.0,138.0,102.502,3.21
4257,-31.0,138.5,91.5018,3.26
4258,-31.0,139.0,115.502,2.86
4259,-31.0,139.5,115.502,2.86
4260,-31.0,140.0,133.002,3.56
4261,-31.0,140.5,137.502,3.76
4262,-31.0,141.0,134.502,3.91
4263,-31.0,141.5,136.002,4.01
4264,-31.0,142.0,144.002,3.91
4265,-31.0,142.5,144.002,3.91
4266,-31.0,143.0,154.002,3.96
4267,-31.0,143.5,162.002,4.01
4268,-31.0,144.0,163.002,3.71
4269,-31.0,144.5,166.502,3.91
4270,-31.0,145.0,162.502,3.56
4271,-31.0,145.5,162.502,3.56
4272,-31.0,146.0,156.002,3.31
4273,-31.0,146.5,163.002,3.21
4274,-31.0,147.0,179.002,3.11
4275,-31.0,147.5,185.002,3.21
4276,-31.0,148.0,163.002,1.61
4277,-31.0,148.5,198.502,1.16
4278,-31.0,149.0,198.502,1.16
4279,-31.0,149.5,248.002,1.31
4280,-31.0,150.0,100.002,1.36
4281,-31.0,150.5,350.0,2.6
4282,-31.0,151.0,350.0,2.6
4283,-31.0,151.5,350.0,2.6
4284,-31.0,152.0,154.002,0.66
4285,-31.0,152.5,126.002,0.86
4286,-31.0,153.0,151.502,1.06
4287,-31.0,153.5,200.502,1.56
4288,-31.0,154.0,197.502,2.86
4289,-31.0,154.5,194.502,4.26
4290,-31.0,155.0,194.502,4.26
4291,-31.0,155.5,197.502,5.11
4292,-31.0,156.0,200.002,5.86
4293,-31.0,156.5,202.502,6.96
4294,-31.0,157.0,205.502,7.91
4295,-31.0,157.5,205.502,7.91
4296,-31.0,158.0,207.502,8.36
4297,-31.0,158.5,209.002,8.51
4298,-31.0,159.0,212.002,8.41
4299,-31.0,159.5,216.502,8.26
4300,-31.0,160.0,221.002,8.11
4300,-31.5,110.0,270.002,11.71
4301,-31.5,110.5,269.002,13.76
4302,-31.5,111.0,270.002,13.81
4303,-31.5,111.5,285.002,12.76
4304,-31.5,112.0,297.502,12.46
4305,-31.5,112.5,320.502,17.06
4306,-31.5,113.0,320.502,17.06
4307,-31.5,113.5,354.002,16.76
4308,-31.5,114.0,354.502,17.81
4309,-31.5,114.5,358.002,17.16
4310,-31.5,115.0,352.002,16.01
4311,-31.5,115.5,360.0,7.2
4312,-31.5,116.0,360.0,7.2
4313,-31.5,116.5,360.0,7.2
4314,-31.5,117.0,352.002,10.06
4315,-31.5,117.5,354.502,9.66
4316,-31.5,118.0,356.002,8.96
4317,-31.5,118.5,2.00177,8.36
4318,-31.5,119.0,2.00177,8.36
4319,-31.5,119.5,8.00177,7.46
4320,-31.5,120.0,12.0018,6.71
4321,-31.5,120.5,8.50177,6.46
4322,-31.5,121.0,5.00177,7.01
4323,-31.5,121.5,5.00177,7.01
4324,-31.5,122.0,6.00177,6.91
4325,-31.5,122.5,16.0018,6.66
4326,-31.5,123.0,19.5018,6.01
4327,-31.5,123.5,29.5018,6.46
4328,-31.5,124.0,31.5018,5.76
4329,-31.5,124.5,31.5018,5.76
4330,-31.5,125.0,34.5018,5.31
4331,-31.5,125.5,39.5018,4.96
4332,-31.5,126.0,45.0018,4.31
4333,-31.5,126.5,49.0018,4.46
4334,-31.5,127.0,52.0018,3.81
4335,-31.5,127.5,64.5018,3.56
4336,-31.5,128.0,64.5018,3.56
4337,-31.5,128.5,87.0018,4.51
4338,-31.5,129.0,76.5018,2.96
4339,-31.5,129.5,92.5018,6.61
4340,-31.5,130.0,94.0018,6.76
4341,-31.5,130.5,94.0018,6.76
4342,-31.5,131.0,106.002,6.66
4343,-31.5,131.5,115.002,7.01
4344,-31.5,132.0,100.002,2.31
4345,-31.5,132.5,139.002,3.26
4346,-31.5,133.0,139.502,2.21
4347,-31.5,133.5,139.502,2.21
4348,-31.5,134.0,109.502,1.81
4349,-31.5,134.5,103.502,1.66
4350,-31.5,135.0,109.002,2.31
4351,-31.5,135.5,118.502,2.71
4352,-31.5,136.0,126.502,2.66
4353,-31.5,136.5,150.0,3.6
4354,-31.5,137.0,150.0,3.6
4355,-31.5,137.5,133.502,1.76
4356,-31.5,138.0,104.002,2.71
4357,-31.5,138.5,107.502,2.96
4358,-31.5,139.0,123.502,3.56
4359,-31.5,139.5,123.502,3.56
4360,-31.5,140.0,131.002,4.01
4361,-31.5,140.5,139.002,3.96
4362,-31.5,141.0,134.502,3.91
4363,-31.5,141.5,141.502,4.01
4364,-31.5,142.0,155.002,3.81
4365,-31.5,142.5,155.002,3.81
4366,-31.5,143.0,168.002,3.66
4367,-31.5,143.5,163.502,3.61
4368,-31.5,144.0,167.502,3.81
4369,-31.5,144.5,166.002,3.66
4370,-31.5,145.0,172.502,3.86
4371,-31.5,145.5,172.502,3.86
4372,-31.5,146.0,175.502,3.46
4373,-31.5,146.5,181.002,3.21
4374,-31.5,147.0,179.002,3.11
4375,-31.5,147.5,188.002,2.86
4376,-31.5,148.0,189.502,2.41
4377,-31.5,148.5,199.002,2.06
4378,-31.5,149.0,199.002,2.06
4379,-31.5,149.5,175.002,1.86
4380,-31.5,150.0,100.002,1.36
4381,-31.5,150.5,350.0,2.6
4382,-31.5,151.0,350.0,2.6
4383,-31.5,151.5,174.502,0.86
4384,-31.5,152.0,145.002,0.96
4385,-31.5,152.5,175.502,1.06
4386,-31.5,153.0,151.502,1.06
4387,-31.5,153.5,218.502,2.11
4388,-31.5,154.0,200.002,3.66
4389,-31.5,154.5,198.002,5.26
4390,-31.5,155.0,198.002,5.26
4391,-31.5,155.5,200.502,6.06
4392,-31.5,156.0,200.002,5.86
4393,-31.5,156.5,211.002,7.61
4394,-31.5,157.0,211.502,8.46
4395,-31.5,157.5,211.502,8.46
4396,-31.5,158.0,212.002,8.66
4397,-31.5,158.5,214.002,8.41
4398,-31.5,159.0,212.002,8.41
4399,-31.5,159.5,220.502,8.76
4400,-31.5,160.0,225.502,8.51
4400,-32.0,110.0,270.002,11.71
4401,-32.0,110.5,269.002,13.76
4402,-32.0,111.0,272.002,14.91
4403,-32.0,111.5,285.002,12.76
4404,-32.0,112.0,297.502,12.46
4405,-32.0,112.5,320.502,17.06
4406,-32.0,113.0,320.502,17.06
4407,-32.0,113.5,354.002,16.76
4408,-32.0,114.0,0.00177002,16.56
4409,-32.0,114.5,358.002,17.16
4410,-32.0,115.0,352.002,16.01
4411,-32.0,115.5,10.0,9.3
4412,-32.0,116.0,10.0,9.3
4413,-32.0,116.5,10.0,9.3
4414,-32.0,117.0,353.502,10.16
4415,-32.0,117.5,354.502,9.66
4416,-32.0,118.0,356.002,8.96
4417,-32.0,118.5,2.00177,8.36
4418,-32.0,119.0,2.00177,8.36
4419,-32.0,119.5,8.00177,7.46
4420,-32.0,120.0,11.5018,6.46
4421,-32.0,120.5,8.50177,6.46
4422,-32.0,121.0,5.00177,7.01
4423,-32.0,121.5,5.00177,7.01
4424,-32.0,122.0,6.00177,6.91
4425,-32.0,122.5,16.0018,6.66
4426,-32.0,123.0,22.0018,6.51
4427,-32.0,123.5,29.5018,6.46
4428,-32.0,124.0,31.5018,5.76
4429,-32.0,124.5,31.5018,5.76
4430,-32.0,125.0,34.5018,5.31
4431,-32.0,125.5,39.5018,4.96
4432,-32.0,126.0,44.0018,4.71
4433,-32.0,126.5,49.0018,4.46
4434,-32.0,127.0,52.0018,3.81
4435,-32.0,127.5,64.5018,3.56
4436,-32.0,128.0,64.5018,3.56
4437,-32.0,128.5,87.0018,4.51
4438,-32.0,129.0,92.0018,6.71
4439,-32.0,129.5,92.5018,6.61
4440,-32.0,130.0,94.0018,6.76
4441,-32.0,130.5,94.0018,6.76
4442,-32.0,131.0,106.002,6.66
4443,-32.0,131.5,115.002,7.01
4444,-32.0,132.0,120.502,4.86
4445,-32.0,132.5,139.002,3.26
4446,-32.0,133.0,139.502,2.21
4447,-32.0,133.5,139.502,2.21
4448,-32.0,134.0,109.502,1.81
4449,-32.0,134.5,103.502,1.66
4450,-32.0,135.0,110.002,2.66
4451,-32.0,135.5,118.502,2.71
4452,-32.0,136.0,126.502,2.66
4453,-32.0,136.5,126.502,2.66
4454,-32.0,137.0,139.003,2.42
4455,-32.0,137.5,133.502,1.76
4456,-32.0,138.0,104.002,2.71
4457,-32.0,138.5,107.502,2.96
4458,-32.0,139.0,138.503,2.92
4459,-32.0,139.5,123.502,3.56
4460,-32.0,140.0,131.002,4.01
4461,-32.0,140.5,145.003,4.12
4462,-32.0,141.0,133.002,4.06
