index,lat,lon,deg,speed
5119,5.0,69.5,325.501,9.52
5120,5.0,70.0,325.501,8.52
5120,4.4444427,30.0,236.501,2.02
5121,4.4444427,30.5,182.001,2.07
5122,4.4444427,31.0,150.501,3.42
5123,4.4444427,31.5,150.501,3.42
5124,4.4444427,32.0,138.501,3.52
5125,4.4444427,32.5,157.501,1.67
5126,4.4444427,33.0,150.001,1.17
5127,4.4444427,33.5,178.501,1.52
5128,4.4444427,34.0,132.001,2.42
5129,4.4444427,34.5,120.501,4.52
5130,4.4444427,35.0,120.501,4.52
5131,4.4444427,35.5,109.501,6.27
5132,4.4444427,36.0,120.001,5.67
5133,4.4444427,36.5,123.501,6.37
5134,4.4444427,37.0,132.001,4.82
5135,4.4444427,37.5,136.001,3.32
5136,4.4444427,38.0,136.001,3.32
5137,4.4444427,38.5,160.001,3.22
5138,4.4444427,39.0,191.508,4.83
5139,4.4444427,39.5,186.501,4.82
5140,4.4444427,40.0,204.501,5.52
5141,4.4444427,40.5,204.501,5.52
5142,4.4444427,41.0,216.501,5.77
5143,4.4444427,41.5,211.001,6.22
5144,4.4444427,42.0,207.001,6.47
5145,4.4444427,42.5,207.001,6.22
5146,4.4444427,43.0,217.001,6.67
5147,4.4444427,43.5,224.501,6.52
5148,4.4444427,44.0,224.501,6.52
5149,4.4444427,44.5,220.501,6.37
5150,4.4444427,45.0,214.001,6.22
5151,4.4444427,45.5,218.501,6.17
5152,4.4444427,46.0,223.501,6.57
5153,4.4444427,46.5,223.501,6.57
5154,4.4444427,47.0,222.001,6.22
5155,4.4444427,47.5,213.501,6.72
5156,4.4444427,48.0,215.001,8.82
5157,4.4444427,48.5,228.501,9.62
5158,4.4444427,49.0,232.501,9.77
5159,4.4444427,49.5,234.501,9.72
5160,4.4444427,50.0,234.501,9.72
5161,4.4444427,50.5,232.501,9.82
5162,4.4444427,51.0,232.001,9.92
5163,4.4444427,51.5,231.001,9.77
5164,4.4444427,52.0,224.501,8.92
5165,4.4444427,52.5,224.501,8.92
5166,4.4444427,53.0,224.001,8.62
5167,4.4444427,53.5,225.001,7.82
5168,4.4444427,54.0,227.501,7.37
5169,4.4444427,54.5,226.501,7.02
5170,4.4444427,55.0,224.001,6.52
5171,4.4444427,55.5,223.501,6.12
5172,4.4444427,56.0,223.501,6.12
5173,4.4444427,56.5,224.501,5.82
5174,4.4444427,57.0,224.001,5.47
5175,4.4444427,57.5,223.501,3.12
5176,4.4444427,58.0,231.501,3.82
5177,4.4444427,58.5,231.501,3.82
5178,4.4444427,59.0,231.001,3.72
5179,4.4444427,59.5,222.501,3.87
5180,4.4444427,60.0,222.501,3.72
5181,4.4444427,60.5,225.501,3.57
5182,4.4444427,61.0,231.501,3.37
5183,4.4444427,61.5,231.501,3.37
5184,4.4444427,62.0,235.001,2.82
5185,4.4444427,62.5,243.501,2.37
5186,4.4444427,63.0,264.001,2.42
5187,4.4444427,63.5,283.501,3.02
5188,4.4444427,64.0,295.001,3.72
5189,4.4444427,64.5,295.001,3.72
5190,4.4444427,65.0,301.001,4.22
5191,4.4444427,65.5,307.001,4.72
5192,4.4444427,66.0,310.501,5.22
5193,4.4444427,66.5,309.001,5.87
5194,4.4444427,67.0,309.001,6.62
5195,4.4444427,67.5,313.001,7.67
5196,4.4444427,68.0,313.001,7.67
5197,4.4444427,68.5,321.001,8.72
5198,4.4444427,69.0,323.501,9.47
5199,4.4444427,69.5,326.001,9.27
5200,4.4444427,70.0,330.001,7.62
5200,3.8888893,30.0,260.001,1.97
5201,3.8888893,30.5,177.001,2.02
5202,3.8888893,31.0,146.001,2.97
5203,3.8888893,31.5,110.001,2.62
5204,3.8888893,32.0,110.001,2.62
5205,3.8888893,32.5,109.001,3.32
5206,3.8888893,33.0,169.001,1.82
5207,3.8888893,33.5,215.501,1.37
5208,3.8888893,34.0,102.501,0.47
5209,3.8888893,34.5,112.501,2.87
5210,3.8888893,35.0,112.501,2.87
5211,3.8888893,35.5,109.501,4.47
5212,3.8888893,36.0,117.001,5.77
5213,3.8888893,36.5,116.001,6.17
5214,3.8888893,37.0,127.001,5.47
5215,3.8888893,37.5,127.001,4.22
5216,3.8888893,38.0,127.001,4.22
5217,3.8888893,38.5,137.501,3.07
5218,3.8888893,39.0,174.001,3.17
5219,3.8888893,39.5,194.001,4.87
5220,3.8888893,40.0,203.501,5.82
5221,3.8888893,40.5,204.001,6.57
5222,3.8888893,41.0,204.001,6.57
5223,3.8888893,41.5,202.001,6.27
5224,3.8888893,42.0,201.001,6.12
5225,3.8888893,42.5,199.501,6.17
5226,3.8888893,43.0,209.501,5.72
5227,3.8888893,43.5,211.001,5.67
5228,3.8888893,44.0,211.001,5.67
5229,3.8888893,44.5,213.501,6.02
5230,3.8888893,45.0,211.501,6.47
5231,3.8888893,45.5,216.501,6.52
5232,3.8888893,46.0,220.001,5.92
5233,3.8888893,46.5,220.001,5.92
5234,3.8888893,47.0,211.001,6.22
5235,3.8888893,47.5,212.001,8.27
5236,3.8888893,48.0,225.501,8.72
5237,3.8888893,48.5,230.001,9.07
5238,3.8888893,49.0,232.501,9.17
5239,3.8888893,49.5,232.501,9.17
5240,3.8888893,50.0,232.001,9.07
5241,3.8888893,50.5,230.501,9.17
5242,3.8888893,51.0,229.001,9.22
5243,3.8888893,51.5,221.501,8.42
5244,3.8888893,52.0,220.001,7.57
5245,3.8888893,52.5,226.501,6.92
5246,3.8888893,53.0,226.501,6.92
5247,3.8888893,53.5,231.001,6.17
5248,3.8888893,54.0,226.001,5.92
5249,3.8888893,54.5,223.001,5.87
5250,3.8888893,55.0,225.501,5.72
5251,3.8888893,55.5,224.501,5.32
5252,3.8888893,56.0,224.501,5.32
5253,3.8888893,56.5,225.001,5.02
5254,3.8888893,57.0,222.001,5.07
5255,3.8888893,57.5,221.501,4.22
5256,3.8888893,58.0,223.001,3.92
5257,3.8888893,58.5,223.001,3.92
5258,3.8888893,59.0,219.001,3.67
5259,3.8888893,59.5,220.501,3.57
5260,3.8888893,60.0,224.001,3.32
5261,3.8888893,60.5,230.001,3.22
5262,3.8888893,61.0,233.001,2.92
5263,3.8888893,61.5,233.001,2.92
5264,3.8888893,62.0,237.501,2.47
5265,3.8888893,62.5,245.001,2.12
5266,3.8888893,63.0,262.501,2.02
5267,3.8888893,63.5,279.501,2.57
5268,3.8888893,64.0,289.501,3.32
5269,3.8888893,64.5,289.501,3.32
5270,3.8888893,65.0,296.001,3.97
5271,3.8888893,65.5,301.501,4.47
5272,3.8888893,66.0,304.001,4.92
5273,3.8888893,66.5,305.001,5.52
5274,3.8888893,67.0,306.001,6.47
5275,3.8888893,67.5,309.001,7.32
5276,3.8888893,68.0,309.001,7.32
5277,3.8888893,68.5,312.501,8.02
5278,3.8888893,69.0,318.001,8.52
5279,3.8888893,69.5,323.001,7.07
5280,3.8888893,70.0,329.501,5.92
5280,3.333332,30.0,260.001,1.97
5281,3.333332,30.5,177.001,2.02
5282,3.333332,31.0,146.001,2.97
5283,3.333332,31.5,110.001,2.62
5284,3.333332,32.0,110.001,2.62
5285,3.333332,32.5,109.001,3.32
5286,3.333332,33.0,169.001,1.82
5287,3.333332,33.5,215.501,1.37
5288,3.333332,34.0,102.501,0.47
5289,3.333332,34.5,112.501,2.87
5290,3.333332,35.0,112.501,2.87
5291,3.333332,35.5,109.501,4.47
5292,3.333332,36.0,117.001,5.77
5293,3.333332,36.5,116.001,6.17
5294,3.333332,37.0,127.001,5.47
5295,3.333332,37.5,127.001,4.22
5296,3.333332,38.0,127.001,4.22
5297,3.333332,38.5,137.501,3.07
5298,3.333332,39.0,174.001,3.17
5299,3.333332,39.5,194.001,4.87
5300,3.333332,40.0,203.501,5.82
5301,3.333332,40.5,203.501,5.82
5302,3.333332,41.0,204.001,6.57
5303,3.333332,41.5,202.001,6.27
5304,3.333332,42.0,201.001,6.12
5305,3.333332,42.5,199.501,6.17
5306,3.333332,43.0,209.501,5.72
5307,3.333332,43.5,211.001,5.67
5308,3.333332,44.0,211.001,5.67
5309,3.333332,44.5,213.501,6.02
5310,3.333332,45.0,211.501,6.47
5311,3.333332,45.5,216.501,6.52
5312,3.333332,46.0,220.001,5.92
5313,3.333332,46.5,220.001,5.92
5314,3.333332,47.0,211.001,6.22
5315,3.333332,47.5,212.001,8.27
5316,3.333332,48.0,225.501,8.72
5317,3.333332,48.5,230.001,9.07
5318,3.333332,49.0,232.501,9.17
5319,3.333332,49.5,232.501,9.17
5320,3.333332,50.0,232.001,9.07
5321,3.333332,50.5,230.501,9.17
5322,3.333332,51.0,229.001,9.22
5323,3.333332,51.5,221.501,8.42
5324,3.333332,52.0,220.001,7.57
5325,3.333332,52.5,226.501,6.92
5326,3.333332,53.0,226.501,6.92
5327,3.333332,53.5,231.001,6.17
5328,3.333332,54.0,226.001,5.92
5329,3.333332,54.5,223.001,5.87
5330,3.333332,55.0,225.501,5.72
5331,3.333332,55.5,224.501,5.32
5332,3.333332,56.0,224.501,5.32
5333,3.333332,56.5,225.001,5.02
5334,3.333332,57.0,222.001,5.07
5335,3.333332,57.5,221.501,4.22
5336,3.333332,58.0,223.001,3.92
5337,3.333332,58.5,223.001,3.92
5338,3.333332,59.0,219.001,3.67
5339,3.333332,59.5,220.501,3.57
5340,3.333332,60.0,224.001,3.32
5341,3.333332,60.5,230.001,3.22
5342,3.333332,61.0,233.001,2.92
5343,3.333332,61.5,233.001,2.92
5344,3.333332,62.0,237.501,2.47
5345,3.333332,62.5,245.001,2.12
5346,3.333332,63.0,262.501,2.02
5347,3.333332,63.5,279.501,2.57
5348,3.333332,64.0,289.501,3.32
5349,3.333332,64.5,289.501,3.32
5350,3.333332,65.0,296.001,3.97
5351,3.333332,65.5,301.501,4.47
5352,3.333332,66.0,304.001,4.92
5353,3.333332,66.5,305.001,5.52
5354,3.333332,67.0,306.001,6.47
5355,3.333332,67.5,309.001,7.32
5356,3.333332,68.0,309.001,7.32
5357,3.333332,68.5,312.501,8.02
5358,3.333332,69.0,318.001,8.52
5359,3.333332,69.5,323.001,7.07
5360,3.333332,70.0,329.501,5.92
5360,2.7777786,30.0,268.501,2.07
5361,2.7777786,30.5,305.501,0.97
5362,2.7777786,31.0,79.5012,1.77
5363,2.7777786,31.5,147.501,2.87
5364,2.7777786,32.0,147.501,2.87
5365,2.7777786,32.5,81.5012,2.77
5366,2.7777786,33.0,19.0012,2.57
5367,2.7777786,33.5,337.501,1.77
5368,2.7777786,34.0,237.501,1.52
5369,2.7777786,34.5,76.0012,1.57
5370,2.7777786,35.0,76.0012,1.57
5371,2.7777786,35.5,53.5012,1.87
5372,2.7777786,36.0,127.001,2.57
5373,2.7777786,36.5,117.501,4.12
5374,2.7777786,37.0,128.501,5.27
5375,2.7777786,37.5,123.501,5.22
5376,2.7777786,38.0,123.501,5.22
5377,2.7777786,38.5,150.501,5.27
5378,2.7777786,39.0,168.501,4.62
5379,2.7777786,39.5,187.501,4.72
5380,2.7777786,40.0,195.001,6.17
5381,2.7777786,40.5,195.001,6.17
5382,2.7777786,41.0,192.501,6.12
5383,2.7777786,41.5,198.001,6.07
5384,2.7777786,42.0,197.001,5.42
5385,2.7777786,42.5,203.501,5.12
5386,2.7777786,43.0,205.001,5.22
5387,2.7777786,43.5,205.001,5.22
5388,2.7777786,44.0,207.501,5.12
5389,2.7777786,44.5,214.501,5.72
5390,2.7777786,45.0,215.001,6.47
5391,2.7777786,45.5,214.501,6.12
5392,2.7777786,46.0,209.501,6.67
5393,2.7777786,46.5,208.501,8.37
5394,2.7777786,47.0,208.501,8.37
5395,2.7777786,47.5,224.001,7.72
5396,2.7777786,48.0,227.501,7.97
5397,2.7777786,48.5,229.001,8.22
5398,2.7777786,49.0,230.001,8.32
5399,2.7777786,49.5,230.001,8.22
5400,2.7777786,50.0,230.001,8.22
5401,2.7777786,50.5,227.501,8.17
5402,2.7777786,51.0,223.001,8.27
5403,2.7777786,51.5,214.501,6.82
5404,2.7777786,52.0,228.001,6.37
5405,2.7777786,52.5,228.001,6.37
5406,2.7777786,53.0,234.001,5.92
5407,2.7777786,53.5,224.001,5.32
5408,2.7777786,54.0,223.001,5.07
5409,2.7777786,54.5,224.501,5.22
5410,2.7777786,55.0,222.501,5.37
5411,2.7777786,55.5,216.501,4.92
5412,2.7777786,56.0,216.501,4.92
5413,2.7777786,56.5,216.001,4.82
5414,2.7777786,57.0,216.001,4.37
5415,2.7777786,57.5,213.001,4.02
5416,2.7777786,58.0,216.001,3.67
5417,2.7777786,58.5,216.001,3.67
5418,2.7777786,59.0,209.501,3.32
5419,2.7777786,59.5,218.001,3.32
5420,2.7777786,60.0,220.001,2.97
5421,2.7777786,60.5,224.001,2.92
5422,2.7777786,61.0,228.001,2.32
5423,2.7777786,61.5,228.001,2.32
5424,2.7777786,62.0,237.001,2.07
5425,2.7777786,62.5,242.501,2.27
5426,2.7777786,63.0,248.501,2.32
5427,2.7777786,63.5,266.001,2.32
5428,2.7777786,64.0,285.001,2.87
5429,2.7777786,64.5,285.001,2.87
5430,2.7777786,65.0,293.501,3.77
5431,2.7777786,65.5,298.001,4.47
5432,2.7777786,66.0,302.501,4.92
5433,2.7777786,66.5,305.001,5.47
5434,2.7777786,67.0,304.001,6.12
5435,2.7777786,67.5,304.001,6.12
5436,2.7777786,68.0,304.501,6.92
5437,2.7777786,68.5,309.001,7.52
5438,2.7777786,69.0,313.501,7.87
5439,2.7777786,69.5,318.001,6.92
5440,2.7777786,70.0,322.001,6.07
5440,2.2222214,30.0,241.501,1.52
5441,2.2222214,30.5,192.001,0.92
5442,2.2222214,31.0,157.001,3.47
5443,2.2222214,31.5,157.001,3.47
5444,2.2222214,32.0,175.501,3.17
5445,2.2222214,32.5,105.001,2.52
5446,2.2222214,33.0,58.5012,2.07
5447,2.2222214,33.5,43.0012,1.92
5448,2.2222214,34.0,335.001,1.47
5449,2.2222214,34.5,191.001,0.72
5450,2.2222214,35.0,191.001,0.72
5451,2.2222214,35.5,101.001,1.52
5452,2.2222214,36.0,141.501,1.62
5453,2.2222214,36.5,76.0012,0.32
5454,2.2222214,37.0,135.001,4.77
5455,2.2222214,37.5,145.001,6.12
5456,2.2222214,38.0,145.001,6.12
5457,2.2222214,38.5,160.501,6.22
5458,2.2222214,39.0,169.001,5.47
5459,2.2222214,39.5,179.001,5.52
5460,2.2222214,40.0,170.0,6.2
5461,2.2222214,40.5,188.501,5.57
5462,2.2222214,41.0,188.501,5.57
5463,2.2222214,41.5,194.501,5.17
5464,2.2222214,42.0,196.501,4.97
5465,2.2222214,42.5,200.501,5.27
5466,2.2222214,43.0,203.001,5.47
5467,2.2222214,43.5,203.001,5.47
5468,2.2222214,44.0,206.001,5.67
5469,2.2222214,44.5,208.001,5.57
5470,2.2222214,45.0,220.0,5.7
5471,2.2222214,45.5,220.0,5.7
5472,2.2222214,46.0,215.001,8.17
5473,2.2222214,46.5,222.501,7.27
5474,2.2222214,47.0,222.501,7.27
5475,2.2222214,47.5,225.001,7.27
5476,2.2222214,48.0,225.001,7.52
5477,2.2222214,48.5,226.501,7.52
5478,2.2222214,49.0,224.001,7.52
5479,2.2222214,49.5,224.001,7.52
5480,2.2222214,50.0,223.501,7.47
5481,2.2222214,50.5,222.501,6.92
5482,2.2222214,51.0,222.501,6.37
5483,2.2222214,51.5,226.501,5.52
5484,2.2222214,52.0,233.001,5.47
5485,2.2222214,52.5,228.501,5.22
5486,2.2222214,53.0,228.501,5.22
5487,2.2222214,53.5,222.001,4.67
5488,2.2222214,54.0,221.501,4.57
5489,2.2222214,54.5,220.501,4.67
5490,2.2222214,55.0,210.501,4.82
5491,2.2222214,55.5,207.001,4.67
5492,2.2222214,56.0,207.001,4.67
5493,2.2222214,56.5,206.501,4.42
5494,2.2222214,57.0,207.501,4.07
5495,2.2222214,57.5,207.001,3.37
5496,2.2222214,58.0,199.001,3.22
5497,2.2222214,58.5,205.001,2.92
5498,2.2222214,59.0,205.001,2.92
5499,2.2222214,59.5,211.501,2.97
5500,2.2222214,60.0,216.001,2.62
5501,2.2222214,60.5,218.501,2.22
5502,2.2222214,61.0,221.501,1.97
5503,2.2222214,61.5,221.501,1.97
5504,2.2222214,62.0,226.501,2.02
5505,2.2222214,62.5,229.001,2.42
5506,2.2222214,63.0,235.501,2.42
5507,2.2222214,63.5,250.001,2.07
5508,2.2222214,64.0,273.001,2.22
5509,2.2222214,64.5,273.001,2.22
5510,2.2222214,65.0,287.001,2.92
5511,2.2222214,65.5,291.001,3.57
5512,2.2222214,66.0,295.001,4.22
5513,2.2222214,66.5,303.501,4.92
5514,2.2222214,67.0,308.001,5.87
5515,2.2222214,67.5,307.001,6.42
5516,2.2222214,68.0,307.001,6.42
5517,2.2222214,68.5,306.501,7.02
5518,2.2222214,69.0,309.501,7.72
5519,2.2222214,69.5,320.001,6.72
5520,2.2222214,70.0,310.501,5.27
5520,1.6666679,30.0,218.001,1.62
5521,1.6666679,30.5,157.001,1.52
5522,1.6666679,31.0,206.501,3.32
5523,1.6666679,31.5,180.001,3.27
5524,1.6666679,32.0,180.001,3.27
5525,1.6666679,32.5,152.001,3.07
5526,1.6666679,33.0,135.001,2.17
5527,1.6666679,33.5,102.001,1.62
5528,1.6666679,34.0,344.501,1.52
5529,1.6666679,34.5,344.501,1.52
5530,1.6666679,35.0,186.501,0.97
5531,1.6666679,35.5,64.5012,1.47
5532,1.6666679,36.0,131.501,1.22
5533,1.6666679,36.5,237.501,1.07
5534,1.6666679,37.0,129.001,2.02
5535,1.6666679,37.5,140.001,4.82
5536,1.6666679,38.0,140.001,4.82
5537,1.6666679,38.5,156.001,6.27
5538,1.6666679,39.0,167.501,5.77
5539,1.6666679,39.5,170.0,6.2
5540,1.6666679,40.0,170.0,6.2
5541,1.6666679,40.5,170.0,6.2
5542,1.6666679,41.0,188.501,5.47
5543,1.6666679,41.5,189.501,5.27
5544,1.6666679,42.0,193.501,5.47
5545,1.6666679,42.5,196.001,5.52
5546,1.6666679,43.0,201.501,5.67
5547,1.6666679,43.5,201.501,5.67
5548,1.6666679,44.0,203.001,5.87
5549,1.6666679,44.5,201.501,6.37
5550,1.6666679,45.0,220.0,5.7
5551,1.6666679,45.5,220.0,5.7
5552,1.6666679,46.0,218.001,8.17
5553,1.6666679,46.5,219.501,8.07
5554,1.6666679,47.0,219.501,8.07
5555,1.6666679,47.5,220.001,7.72
5556,1.6666679,48.0,222.001,7.27
5557,1.6666679,48.5,221.001,6.87
5558,1.6666679,49.0,212.001,6.07
5559,1.6666679,49.5,222.001,6.17
5560,1.6666679,50.0,222.001,6.17
5561,1.6666679,50.5,222.001,5.67
5562,1.6666679,51.0,216.001,4.37
5563,1.6666679,51.5,227.001,4.77
5564,1.6666679,52.0,227.501,4.82
5565,1.6666679,52.5,227.501,4.82
5566,1.6666679,53.0,222.501,4.27
5567,1.6666679,53.5,221.501,3.97
5568,1.6666679,54.0,206.501,4.17
5569,1.6666679,54.5,200.001,4.32
5570,1.6666679,55.0,202.501,4.22
5571,1.6666679,55.5,196.501,4.02
5572,1.6666679,56.0,196.501,4.02
5573,1.6666679,56.5,197.501,3.82
5574,1.6666679,57.0,200.501,3.47
5575,1.6666679,57.5,191.501,3.22
5576,1.6666679,58.0,195.001,3.02
5577,1.6666679,58.5,195.001,3.02
5578,1.6666679,59.0,202.001,2.77
5579,1.6666679,59.5,204.001,2.62
5580,1.6666679,60.0,204.501,2.12
5581,1.6666679,60.5,206.501,1.87
5582,1.6666679,61.0,207.501,2.02
5583,1.6666679,61.5,207.501,2.02
5584,1.6666679,62.0,206.501,2.12
5585,1.6666679,62.5,212.501,2.42
5586,1.6666679,63.0,219.001,2.27
5587,1.6666679,63.5,224.001,1.92
5588,1.6666679,64.0,236.001,1.87
5589,1.6666679,64.5,236.001,1.87
5590,1.6666679,65.0,249.001,2.02
5591,1.6666679,65.5,256.501,2.52
5592,1.6666679,66.0,264.001,2.92
5593,1.6666679,66.5,283.001,3.67
5594,1.6666679,67.0,304.001,4.67
5595,1.6666679,67.5,306.501,5.02
5596,1.6666679,68.0,306.501,5.02
5597,1.6666679,68.5,303.501,5.47
5598,1.6666679,69.0,304.001,6.47
5599,1.6666679,69.5,308.501,5.62
5600,1.6666679,70.0,303.501,4.12
5600,1.1111107,30.0,154.501,0.67
5601,1.1111107,30.5,338.501,0.52
5602,1.1111107,31.0,189.501,2.42
5603,1.1111107,31.5,186.501,2.97
5604,1.1111107,32.0,186.501,2.97
5605,1.1111107,32.5,187.001,3.22
5606,1.1111107,33.0,121.501,1.67
5607,1.1111107,33.5,145.001,1.67
5608,1.1111107,34.0,255.501,1.32
5609,1.1111107,34.5,255.501,1.32
5610,1.1111107,35.0,237.001,1.62
5611,1.1111107,35.5,182.001,0.32
5612,1.1111107,36.0,127.001,0.27
5613,1.1111107,36.5,139.501,0.42
5614,1.1111107,37.0,97.5012,1.47
5615,1.1111107,37.5,148.501,3.77
5616,1.1111107,38.0,148.501,3.77
5617,1.1111107,38.5,164.001,6.72
5618,1.1111107,39.0,170.001,5.47
5619,1.1111107,39.5,175.501,5.07
5620,1.1111107,40.0,186.001,5.22
5621,1.1111107,40.5,186.001,5.22
5622,1.1111107,41.0,184.001,5.37
5623,1.1111107,41.5,188.001,5.52
5624,1.1111107,42.0,193.001,5.02
5625,1.1111107,42.5,194.001,5.32
5626,1.1111107,43.0,192.501,5.02
5627,1.1111107,43.5,192.501,5.02
5628,1.1111107,44.0,197.501,6.17
5629,1.1111107,44.5,206.001,7.82
5630,1.1111107,45.0,212.001,7.97
5631,1.1111107,45.5,213.001,8.07
5632,1.1111107,46.0,214.001,7.72
5633,1.1111107,46.5,216.501,7.52
5634,1.1111107,47.0,216.501,7.52
5635,1.1111107,47.5,217.501,7.12
5636,1.1111107,48.0,218.501,6.62
5637,1.1111107,48.5,209.001,5.67
5638,1.1111107,49.0,213.001,4.77
5639,1.1111107,49.5,222.001,4.82
5640,1.1111107,50.0,222.001,4.82
5641,1.1111107,50.5,211.001,4.47
5642,1.1111107,51.0,217.501,3.97
5643,1.1111107,51.5,227.001,3.47
5644,1.1111107,52.0,231.001,3.72
5645,1.1111107,52.5,226.001,3.47
5646,1.1111107,53.0,226.001,3.47
5647,1.1111107,53.5,195.501,3.77
5648,1.1111107,54.0,185.501,3.87
5649,1.1111107,54.5,191.501,3.77
5650,1.1111107,55.0,195.501,3.47
5651,1.1111107,55.5,186.001,3.22
5652,1.1111107,56.0,186.001,3.22
5653,1.1111107,56.5,188.501,2.87
5654,1.1111107,57.0,185.001,3.17
5655,1.1111107,57.5,184.501,2.97
5656,1.1111107,58.0,193.001,2.67
5657,1.1111107,58.5,193.001,2.67
5658,1.1111107,59.0,192.501,2.57
5659,1.1111107,59.5,188.501,2.42
5660,1.1111107,60.0,190.501,2.07
5661,1.1111107,60.5,188.501,2.07
5662,1.1111107,61.0,184.501,1.97
5663,1.1111107,61.5,188.501,1.97
5664,1.1111107,62.0,188.501,1.97
5665,1.1111107,62.5,197.001,2.17
5666,1.1111107,63.0,202.001,2.07
5667,1.1111107,63.5,204.501,1.97
5668,1.1111107,64.0,201.001,2.27
5669,1.1111107,64.5,201.001,2.27
5670,1.1111107,65.0,203.001,2.27
5671,1.1111107,65.5,205.501,2.07
5672,1.1111107,66.0,203.501,2.02
5673,1.1111107,66.5,247.501,2.92
5674,1.1111107,67.0,298.001,3.42
5675,1.1111107,67.5,321.501,2.57
5676,1.1111107,68.0,321.501,2.57
5677,1.1111107,68.5,312.001,2.82
5678,1.1111107,69.0,304.001,4.47
5679,1.1111107,69.5,301.001,4.37
5680,1.1111107,70.0,301.501,3.57
5680,0.55555725,30.0,275.501,0.17
5681,0.55555725,30.5,185.501,4.57
5682,0.55555725,31.0,189.001,4.02
5683,0.55555725,31.5,189.001,4.02
5684,0.55555725,32.0,190.501,3.87
5685,0.55555725,32.5,300.0,2.6
5686,0.55555725,33.0,175.501,2.02
5687,0.55555725,33.5,153.501,1.97
5688,0.55555725,34.0,157.001,1.87
5689,0.55555725,34.5,157.001,1.87
5690,0.55555725,35.0,330.0,2.6
5691,0.55555725,35.5,330.0,2.6
5692,0.55555725,36.0,5.00122,0.72
5693,0.55555725,36.5,140.501,1.97
5694,0.55555725,37.0,67.5012,1.77
5695,0.55555725,37.5,156.501,2.92
5696,0.55555725,38.0,156.501,2.92
5697,0.55555725,38.5,176.001,7.12
5698,0.55555725,39.0,179.001,6.67
5699,0.55555725,39.5,175.501,5.77
5700,0.55555725,40.0,180.501,5.22
5701,0.55555725,40.5,180.501,5.22
5702,0.55555725,41.0,181.001,5.12
5703,0.55555725,41.5,185.501,5.02
5704,0.55555725,42.0,189.001,5.27
5705,0.55555725,42.5,186.001,5.12
5706,0.55555725,43.0,188.501,6.22
5707,0.55555725,43.5,188.501,6.22
5708,0.55555725,44.0,198.001,7.77
5709,0.55555725,44.5,205.001,7.62
5710,0.55555725,45.0,206.001,7.62
5711,0.55555725,45.5,208.501,7.82
5712,0.55555725,46.0,208.001,7.37
5713,0.55555725,46.5,209.001,6.97
5714,0.55555725,47.0,209.001,6.97
5715,0.55555725,47.5,213.001,6.37
5716,0.55555725,48.0,205.501,5.82
5717,0.55555725,48.5,199.001,4.67
5718,0.55555725,49.0,207.001,4.47
5719,0.55555725,49.5,207.001,4.47
5720,0.55555725,50.0,209.001,4.42
5721,0.55555725,50.5,206.001,3.52
5722,0.55555725,51.0,229.501,3.47
5723,0.55555725,51.5,223.001,3.12
5724,0.55555725,52.0,240.001,2.52
5725,0.55555725,52.5,212.001,2.82
5726,0.55555725,53.0,212.001,2.82
5727,0.55555725,53.5,180.501,3.47
5728,0.55555725,54.0,177.001,3.42
5729,0.55555725,54.5,186.501,3.22
5730,0.55555725,55.0,179.001,3.37
5731,0.55555725,55.5,172.501,3.32
5732,0.55555725,56.0,172.501,3.32
5733,0.55555725,56.5,174.501,3.22
5734,0.55555725,57.0,177.501,2.87
5735,0.55555725,57.5,184.501,2.52
5736,0.55555725,58.0,191.001,2.42
5737,0.55555725,58.5,191.001,2.42
5738,0.55555725,59.0,181.501,2.07
5739,0.55555725,59.5,167.001,1.67
5740,0.55555725,60.0,171.501,1.52
5741,0.55555725,60.5,169.001,1.62
5742,0.55555725,61.0,169.001,1.97
5743,0.55555725,61.5,169.001,1.97
5744,0.55555725,62.0,175.001,1.87
5745,0.55555725,62.5,185.001,1.77
5746,0.55555725,63.0,188.501,1.92
5747,0.55555725,63.5,187.001,2.12
5748,0.55555725,64.0,180.501,2.22
5749,0.55555725,64.5,180.501,2.22
5750,0.55555725,65.0,182.501,2.22
5751,0.55555725,65.5,174.501,1.62
5752,0.55555725,66.0,176.501,1.77
5753,0.55555725,66.5,222.001,1.02
5754,0.55555725,67.0,280.501,1.22
5755,0.55555725,67.5,280.501,1.22
5756,0.55555725,68.0,334.501,2.62
5757,0.55555725,68.5,341.001,2.87
5758,0.55555725,69.0,326.501,3.37
5759,0.55555725,69.5,313.501,3.17
5760,0.55555725,70.0,299.001,2.77
5760,0.0,30.0,234.501,1.07
5761,0.0,30.5,186.501,1.97
5762,0.0,31.0,174.501,4.27
5763,0.0,31.5,178.501,5.42
5764,0.0,32.0,300.0,2.6
5765,0.0,32.5,300.0,2.6
5766,0.0,33.0,300.0,2.6
5767,0.0,33.5,172.501,2.87
5768,0.0,34.0,166.501,1.87
5769,0.0,34.5,120.0,2.1
5770,0.0,35.0,330.0,2.6
5771,0.0,35.5,330.0,2.6
5772,0.0,36.0,355.501,0.62
5773,0.0,36.5,141.501,2.12
5774,0.0,37.0,140.001,0.92
5775,0.0,37.5,178.001,3.17
5776,0.0,38.0,178.001,3.17
5777,0.0,38.5,175.501,5.37
5778,0.0,39.0,181.001,6.62
5779,0.0,39.5,180.001,6.12
5780,0.0,40.0,180.001,5.92
