index,lat,lon,deg,speed
2212,-21.0,116.0,39.5021,5.36
2213,-21.0,116.5,35.5021,4.11
2214,-21.0,117.0,30.0021,4.11
2215,-21.0,117.5,23.0021,3.66
2216,-21.0,118.0,43.5021,3.21
2217,-21.0,118.5,48.0021,3.36
2218,-21.0,119.0,48.0021,3.36
2219,-21.0,119.5,51.5021,3.56
2220,-21.0,120.0,59.0021,3.91
2221,-21.0,120.5,64.5021,4.31
2222,-21.0,121.0,70.0021,5.01
2223,-21.0,121.5,70.0021,5.01
2224,-21.0,122.0,75.5021,5.56
2225,-21.0,122.5,79.5021,5.56
2226,-21.0,123.0,82.0021,5.46
2227,-21.0,123.5,84.0021,5.36
2228,-21.0,124.0,85.5021,5.46
2229,-21.0,124.5,85.5021,5.46
2230,-21.0,125.0,88.0021,5.11
2231,-21.0,125.5,95.0021,4.56
2232,-21.0,126.0,91.5021,4.26
2233,-21.0,126.5,81.0021,5.61
2234,-21.0,127.0,81.5021,6.36
2235,-21.0,127.5,86.5021,6.11
2236,-21.0,128.0,86.5021,6.11
2237,-21.0,128.5,87.5021,5.61
2238,-21.0,129.0,86.5021,6.16
2239,-21.0,129.5,88.5021,6.01
2240,-21.0,130.0,92.0021,6.16
2241,-21.0,130.5,95.0021,6.36
2242,-21.0,131.0,95.0021,6.36
2243,-21.0,131.5,98.5021,6.61
2244,-21.0,132.0,102.502,6.71
2245,-21.0,132.5,106.002,6.96
2246,-21.0,133.0,108.502,6.96
2247,-21.0,133.5,108.502,6.96
2248,-21.0,134.0,110.502,7.41
2249,-21.0,134.5,113.502,7.46
2250,-21.0,135.0,116.002,7.66
2251,-21.0,135.5,122.002,7.26
2252,-21.0,136.0,122.502,7.51
2253,-21.0,136.5,122.002,7.91
2254,-21.0,137.0,122.002,7.91
2255,-21.0,137.5,124.502,8.16
2256,-21.0,138.0,127.002,7.71
2257,-21.0,138.5,124.002,7.61
2258,-21.0,139.0,120.0,5.1
2259,-21.0,139.5,120.0,5.1
2260,-21.0,140.0,120.0,5.1
2261,-21.0,140.5,135.002,6.76
2262,-21.0,141.0,138.502,6.91
2263,-21.0,141.5,139.002,7.01
2264,-21.0,142.0,138.502,6.51
2265,-21.0,142.5,138.502,6.51
2266,-21.0,143.0,134.502,5.86
2267,-21.0,143.5,130.002,5.16
2268,-21.0,144.0,135.002,4.76
2269,-21.0,144.5,141.502,4.26
2270,-21.0,145.0,137.002,3.66
2271,-21.0,145.5,137.002,3.66
2272,-21.0,146.0,143.002,3.41
2273,-21.0,146.5,142.002,3.41
2274,-21.0,147.0,137.002,3.46
2275,-21.0,147.5,134.002,3.66
2276,-21.0,148.0,123.502,2.41
2277,-21.0,148.5,100.0,3.6
2278,-21.0,149.0,120.0,5.1
2279,-21.0,149.5,120.0,5.1
2280,-21.0,150.0,140.502,7.06
2281,-21.0,150.5,140.502,7.21
2282,-21.0,151.0,138.502,7.06
2283,-21.0,151.5,138.502,7.06
2284,-21.0,152.0,135.502,6.61
2285,-21.0,152.5,133.502,6.11
2286,-21.0,153.0,130.002,6.11
2287,-21.0,153.5,129.502,6.46
2288,-21.0,154.0,130.002,6.61
2289,-21.0,154.5,130.002,6.61
2290,-21.0,155.0,130.502,6.81
2291,-21.0,155.5,132.502,7.01
2292,-21.0,156.0,135.002,7.06
2293,-21.0,156.5,137.502,7.21
2294,-21.0,157.0,140.002,7.26
2295,-21.0,157.5,140.002,7.26
2296,-21.0,158.0,141.502,7.26
2297,-21.0,158.5,143.002,7.36
2298,-21.0,159.0,144.502,7.41
2299,-21.0,159.5,145.002,7.46
2300,-21.0,160.0,144.502,7.46
2300,-21.5,110.0,93.5021,3.56
2301,-21.5,110.5,93.5021,4.01
2302,-21.5,111.0,89.5021,5.01
2303,-21.5,111.5,84.0021,6.01
2304,-21.5,112.0,85.0021,5.86
2305,-21.5,112.5,85.5021,6.01
2306,-21.5,113.0,85.5021,6.01
2307,-21.5,113.5,76.0021,5.41
2308,-21.5,114.0,64.5021,5.16
2309,-21.5,114.5,49.5021,4.91
2310,-21.5,115.0,26.5021,4.06
2311,-21.5,115.5,26.5021,4.06
2312,-21.5,116.0,45.5021,2.51
2313,-21.5,116.5,67.0021,1.66
2314,-21.5,117.0,64.5021,2.01
2315,-21.5,117.5,66.0021,2.11
2316,-21.5,118.0,61.0021,2.46
2317,-21.5,118.5,57.0021,2.86
2318,-21.5,119.0,57.0021,2.86
2319,-21.5,119.5,64.0021,3.46
2320,-21.5,120.0,69.0021,4.06
2321,-21.5,120.5,70.5021,4.36
2322,-21.5,121.0,73.5021,4.91
2323,-21.5,121.5,73.5021,4.91
2324,-21.5,122.0,80.0,6.7
2325,-21.5,122.5,80.0,6.7
2326,-21.5,123.0,78.5021,5.16
2327,-21.5,123.5,80.5021,5.11
2328,-21.5,124.0,82.5021,5.11
2329,-21.5,124.5,82.5021,5.11
2330,-21.5,125.0,85.5021,5.11
2331,-21.5,125.5,91.0021,5.36
2332,-21.5,126.0,99.0021,4.76
2333,-21.5,126.5,95.0021,5.26
2334,-21.5,127.0,88.0021,6.36
2335,-21.5,127.5,85.0021,6.31
2336,-21.5,128.0,85.0021,6.31
2337,-21.5,128.5,83.0021,5.46
2338,-21.5,129.0,81.5021,5.91
2339,-21.5,129.5,82.5021,6.56
2340,-21.5,130.0,87.5021,6.61
2341,-21.5,130.5,87.5021,6.61
2342,-21.5,131.0,94.0021,6.71
2343,-21.5,131.5,97.0021,6.81
2344,-21.5,132.0,100.502,6.76
2345,-21.5,132.5,103.502,6.96
2346,-21.5,133.0,106.502,7.21
2347,-21.5,133.5,106.502,7.21
2348,-21.5,134.0,109.002,7.66
2349,-21.5,134.5,112.502,7.81
2350,-21.5,135.0,114.502,7.86
2351,-21.5,135.5,118.002,7.41
2352,-21.5,136.0,120.502,7.66
2353,-21.5,136.5,120.502,7.66
2354,-21.5,137.0,122.002,7.81
2355,-21.5,137.5,123.502,7.66
2356,-21.5,138.0,125.002,7.61
2357,-21.5,138.5,126.002,7.71
2358,-21.5,139.0,125.002,7.41
2359,-21.5,139.5,127.502,6.81
2360,-21.5,140.0,127.502,6.81
2361,-21.5,140.5,132.002,6.51
2362,-21.5,141.0,137.502,6.31
2363,-21.5,141.5,145.002,6.31
2364,-21.5,142.0,146.002,6.06
2365,-21.5,142.5,146.002,6.06
2366,-21.5,143.0,144.002,5.81
2367,-21.5,143.5,140.502,5.16
2368,-21.5,144.0,139.502,4.26
2369,-21.5,144.5,143.002,3.56
2370,-21.5,145.0,143.502,3.31
2371,-21.5,145.5,143.502,3.31
2372,-21.5,146.0,136.502,3.41
2373,-21.5,146.5,142.502,3.56
2374,-21.5,147.0,143.502,3.56
2375,-21.5,147.5,133.002,3.66
2376,-21.5,148.0,131.502,3.31
2377,-21.5,148.5,107.002,2.51
2378,-21.5,149.0,120.0,5.1
2379,-21.5,149.5,120.0,5.1
2380,-21.5,150.0,132.502,5.81
2381,-21.5,150.5,144.002,6.76
2382,-21.5,151.0,146.502,6.56
2383,-21.5,151.5,146.502,6.56
2384,-21.5,152.0,143.002,6.36
2385,-21.5,152.5,140.002,5.91
2386,-21.5,153.0,137.002,5.61
2387,-21.5,153.5,134.002,5.71
2388,-21.5,154.0,133.002,5.91
2389,-21.5,154.5,133.002,6.16
2390,-21.5,155.0,133.002,6.16
2391,-21.5,155.5,134.002,6.36
2392,-21.5,156.0,136.002,6.71
2393,-21.5,156.5,139.502,6.96
2394,-21.5,157.0,143.002,6.96
2395,-21.5,157.5,143.002,6.96
2396,-21.5,158.0,145.002,6.91
2397,-21.5,158.5,147.002,6.91
2398,-21.5,159.0,148.502,6.91
2399,-21.5,159.5,150.002,6.96
2400,-21.5,160.0,150.002,7.01
2400,-22.0,110.0,89.0021,3.66
2401,-22.0,110.5,76.5021,3.76
2402,-22.0,111.0,74.5021,4.91
2403,-22.0,111.5,75.0021,5.81
2404,-22.0,112.0,79.5021,5.81
2405,-22.0,112.5,79.5021,5.81
2406,-22.0,113.0,76.5021,4.96
2407,-22.0,113.5,20.0,5.7
2408,-22.0,114.0,20.0,5.7
2409,-22.0,114.5,20.0,5.7
2410,-22.0,115.0,24.5021,2.06
2411,-22.0,115.5,24.5021,2.06
2412,-22.0,116.0,38.0021,2.11
2413,-22.0,116.5,40.0021,1.81
2414,-22.0,117.0,50.5021,1.86
2415,-22.0,117.5,53.0021,2.06
2416,-22.0,118.0,54.0021,2.41
2417,-22.0,118.5,54.0021,3.01
2418,-22.0,119.0,54.0021,3.01
2419,-22.0,119.5,59.0021,3.61
2420,-22.0,120.0,64.0021,4.11
2421,-22.0,120.5,69.5021,4.51
2422,-22.0,121.0,74.5021,4.91
2423,-22.0,121.5,74.5021,4.91
2424,-22.0,122.0,80.0,6.7
2425,-22.0,122.5,80.0,6.7
2426,-22.0,123.0,78.0021,4.71
2427,-22.0,123.5,79.0021,4.81
2428,-22.0,124.0,82.0021,5.01
2429,-22.0,124.5,82.0021,5.01
2430,-22.0,125.0,84.5021,5.16
2431,-22.0,125.5,86.5021,5.56
2432,-22.0,126.0,89.5021,5.41
2433,-22.0,126.5,93.5021,5.26
2434,-22.0,127.0,87.5021,6.16
2435,-22.0,127.5,87.5021,6.11
2436,-22.0,128.0,87.5021,6.11
2437,-22.0,128.5,90.5021,5.01
2438,-22.0,129.0,89.5021,5.26
2439,-22.0,129.5,86.5021,6.06
2440,-22.0,130.0,87.0021,6.36
2441,-22.0,130.5,87.0021,6.36
2442,-22.0,131.0,91.0021,6.61
2443,-22.0,131.5,95.5021,6.31
2444,-22.0,132.0,99.0021,6.31
2445,-22.0,132.5,99.5021,6.61
2446,-22.0,133.0,103.502,7.41
2447,-22.0,133.5,103.502,7.41
2448,-22.0,134.0,106.502,7.51
2449,-22.0,134.5,110.502,7.46
2450,-22.0,135.0,114.502,7.06
2451,-22.0,135.5,117.502,7.06
2452,-22.0,136.0,119.002,7.21
2453,-22.0,136.5,119.502,7.21
2454,-22.0,137.0,119.502,7.21
2455,-22.0,137.5,121.502,7.46
2456,-22.0,138.0,125.002,7.51
2457,-22.0,138.5,128.002,7.46
2458,-22.0,139.0,131.002,7.26
2459,-22.0,139.5,131.002,7.26
2460,-22.0,140.0,135.502,6.61
2461,-22.0,140.5,138.002,6.01
2462,-22.0,141.0,138.002,5.46
2463,-22.0,141.5,143.002,5.11
2464,-22.0,142.0,150.002,5.01
2465,-22.0,142.5,150.002,5.01
2466,-22.0,143.0,149.502,5.11
2467,-22.0,143.5,150.502,5.36
2468,-22.0,144.0,153.502,4.96
2469,-22.0,144.5,159.002,4.66
2470,-22.0,145.0,155.002,3.86
2471,-22.0,145.5,155.002,3.86
2472,-22.0,146.0,147.502,3.61
2473,-22.0,146.5,138.002,3.36
2474,-22.0,147.0,141.002,3.86
2475,-22.0,147.5,146.502,3.66
2476,-22.0,148.0,141.502,3.41
2477,-22.0,148.5,148.002,3.46
2478,-22.0,149.0,148.002,3.46
2479,-22.0,149.5,130.002,2.11
2480,-22.0,150.0,114.002,3.66
2481,-22.0,150.5,138.002,4.96
2482,-22.0,151.0,146.502,5.71
2483,-22.0,151.5,146.502,5.71
2484,-22.0,152.0,151.502,5.71
2485,-22.0,152.5,149.002,5.46
2486,-22.0,153.0,145.002,5.01
2487,-22.0,153.5,141.002,4.91
2488,-22.0,154.0,139.002,5.11
2489,-22.0,154.5,139.002,5.11
2490,-22.0,155.0,139.002,5.26
2491,-22.0,155.5,140.002,5.61
2492,-22.0,156.0,142.502,6.06
2493,-22.0,156.5,146.002,6.31
2494,-22.0,157.0,148.002,6.16
2495,-22.0,157.5,148.002,6.16
2496,-22.0,158.0,147.002,6.06
2497,-22.0,158.5,147.502,6.06
2498,-22.0,159.0,150.502,6.06
2499,-22.0,159.5,153.002,6.06
2500,-22.0,160.0,155.502,6.11
2500,-22.5,110.0,106.502,4.76
2501,-22.5,110.5,89.5021,5.41
2502,-22.5,111.0,75.5021,5.41
2503,-22.5,111.5,69.0021,5.36
2504,-22.5,112.0,70.5021,5.21
2505,-22.5,112.5,64.5021,3.76
2506,-22.5,113.0,64.5021,3.76
2507,-22.5,113.5,20.0,5.7
2508,-22.5,114.0,20.0,5.7
2509,-22.5,114.5,20.0,5.7
2510,-22.5,115.0,94.0021,1.41
2511,-22.5,115.5,94.0021,1.41
2512,-22.5,116.0,124.502,1.41
2513,-22.5,116.5,128.002,1.31
2514,-22.5,117.0,50.5021,1.86
2515,-22.5,117.5,50.5021,2.01
2516,-22.5,118.0,52.0021,2.46
2517,-22.5,118.5,55.5021,3.31
2518,-22.5,119.0,55.5021,3.31
2519,-22.5,119.5,59.0021,3.81
2520,-22.5,120.0,64.0021,4.11
2521,-22.5,120.5,64.5021,4.21
2522,-22.5,121.0,72.0021,4.46
2523,-22.5,121.5,77.5021,4.66
2524,-22.5,122.0,77.5021,4.66
2525,-22.5,122.5,80.5021,4.46
2526,-22.5,123.0,81.0021,4.36
2527,-22.5,123.5,82.0021,4.71
2528,-22.5,124.0,84.0021,5.16
2529,-22.5,124.5,84.0021,5.16
2530,-22.5,125.0,83.5021,5.36
2531,-22.5,125.5,83.5021,5.56
2532,-22.5,126.0,89.5021,5.41
2533,-22.5,126.5,82.0021,5.26
2534,-22.5,127.0,81.0021,5.46
2535,-22.5,127.5,79.0021,6.31
2536,-22.5,128.0,79.0021,6.31
2537,-22.5,128.5,80.5021,5.61
2538,-22.5,129.0,84.5021,5.46
2539,-22.5,129.5,87.5021,5.46
2540,-22.5,130.0,86.5021,5.81
2541,-22.5,130.5,86.5021,5.81
2542,-22.5,131.0,87.0021,6.36
2543,-22.5,131.5,90.0021,6.11
2544,-22.5,132.0,99.0021,6.31
2545,-22.5,132.5,98.5021,6.46
2546,-22.5,133.0,99.0021,6.61
2547,-22.5,133.5,99.0021,6.61
2548,-22.5,134.0,103.002,7.06
2549,-22.5,134.5,107.502,6.96
2550,-22.5,135.0,111.502,6.71
2551,-22.5,135.5,115.502,6.56
2552,-22.5,136.0,118.002,6.36
2553,-22.5,136.5,118.002,6.36
2554,-22.5,137.0,118.502,6.51
2555,-22.5,137.5,120.002,6.76
2556,-22.5,138.0,125.002,7.51
2557,-22.5,138.5,128.002,6.91
2558,-22.5,139.0,132.502,6.71
2559,-22.5,139.5,140.502,6.16
2560,-22.5,140.0,140.502,6.16
2561,-22.5,140.5,148.002,5.66
2562,-22.5,141.0,148.002,5.16
2563,-22.5,141.5,146.002,4.96
2564,-22.5,142.0,149.002,5.01
2565,-22.5,142.5,149.002,5.01
2566,-22.5,143.0,151.002,4.96
2567,-22.5,143.5,151.502,4.96
2568,-22.5,144.0,153.502,4.96
2569,-22.5,144.5,157.002,5.01
2570,-22.5,145.0,164.002,5.01
2571,-22.5,145.5,164.002,5.01
2572,-22.5,146.0,158.502,4.51
2573,-22.5,146.5,162.502,3.76
2574,-22.5,147.0,136.502,3.46
2575,-22.5,147.5,151.502,4.11
2576,-22.5,148.0,159.002,3.66
2577,-22.5,148.5,147.502,3.66
2578,-22.5,149.0,147.502,3.66
2579,-22.5,149.5,166.502,3.81
2580,-22.5,150.0,158.502,2.76
2581,-22.5,150.5,123.002,1.56
2582,-22.5,151.0,135.502,4.06
2583,-22.5,151.5,135.502,4.06
2584,-22.5,152.0,148.002,4.91
2585,-22.5,152.5,158.502,4.71
2586,-22.5,153.0,145.002,5.01
2587,-22.5,153.5,147.002,3.66
2588,-22.5,154.0,141.502,3.66
2589,-22.5,154.5,141.502,3.66
2590,-22.5,155.0,141.502,3.86
2591,-22.5,155.5,145.002,4.11
2592,-22.5,156.0,142.502,6.06
2593,-22.5,156.5,152.002,5.21
2594,-22.5,157.0,153.002,5.41
2595,-22.5,157.5,152.002,5.56
2596,-22.5,158.0,152.002,5.56
2597,-22.5,158.5,151.502,5.61
2598,-22.5,159.0,154.002,5.56
2599,-22.5,159.5,157.002,5.46
2600,-22.5,160.0,159.502,5.46
2600,-23.0,110.0,106.502,4.76
2601,-23.0,110.5,89.5021,5.41
2602,-23.0,111.0,75.5021,5.41
2603,-23.0,111.5,69.0021,5.36
2604,-23.0,112.0,70.5021,5.21
2605,-23.0,112.5,64.5021,3.76
2606,-23.0,113.0,64.5021,3.76
2607,-23.0,113.5,36.5021,1.36
2608,-23.0,114.0,49.5021,1.66
2609,-23.0,114.5,78.5021,1.56
2610,-23.0,115.0,94.0021,1.41
2611,-23.0,115.5,94.0021,1.41
2612,-23.0,116.0,124.502,1.41
2613,-23.0,116.5,128.002,1.31
2614,-23.0,117.0,62.5021,1.41
2615,-23.0,117.5,50.5021,2.01
2616,-23.0,118.0,52.0021,2.46
2617,-23.0,118.5,55.5021,3.31
2618,-23.0,119.0,55.5021,3.31
2619,-23.0,119.5,59.0021,3.81
2620,-23.0,120.0,62.0021,4.01
2621,-23.0,120.5,64.5021,4.21
2622,-23.0,121.0,72.0021,4.46
2623,-23.0,121.5,72.0021,4.46
2624,-23.0,122.0,77.5021,4.66
2625,-23.0,122.5,80.5021,4.46
2626,-23.0,123.0,81.0021,4.36
2627,-23.0,123.5,82.0021,4.71
2628,-23.0,124.0,84.0021,5.16
2629,-23.0,124.5,84.0021,5.16
2630,-23.0,125.0,83.5021,5.36
2631,-23.0,125.5,92.0001,5.11
2632,-23.0,126.0,82.0021,5.61
2633,-23.0,126.5,82.0021,5.26
2634,-23.0,127.0,81.0021,5.46
2635,-23.0,127.5,79.0021,6.31
2636,-23.0,128.0,85.0001,5.26
2637,-23.0,128.5,80.5021,5.61
2638,-23.0,129.0,84.5021,5.46
2639,-23.0,129.5,87.5021,5.46
2640,-23.0,130.0,86.5021,5.81
2641,-23.0,130.5,86.5021,5.81
2642,-23.0,131.0,87.0021,6.36
2643,-23.0,131.5,90.0021,6.11
2644,-23.0,132.0,95.5021,6.16
2645,-23.0,132.5,98.5021,6.46
2646,-23.0,133.0,99.0021,6.61
2647,-23.0,133.5,99.0021,6.61
2648,-23.0,134.0,103.002,7.06
2649,-23.0,134.5,107.502,6.96
2650,-23.0,135.0,111.502,6.71
2651,-23.0,135.5,115.502,6.56
2652,-23.0,136.0,118.002,6.36
2653,-23.0,136.5,118.002,6.36
2654,-23.0,137.0,118.502,6.51
2655,-23.0,137.5,120.002,6.76
2656,-23.0,138.0,123.502,6.81
2657,-23.0,138.5,128.002,6.91
2658,-23.0,139.0,132.502,6.71
2659,-23.0,139.5,140.502,6.16
2660,-23.0,140.0,140.502,6.16
2661,-23.0,140.5,148.002,5.66
2662,-23.0,141.0,148.002,5.16
2663,-23.0,141.5,146.002,4.96
2664,-23.0,142.0,149.002,5.01
2665,-23.0,142.5,149.002,5.01
2666,-23.0,143.0,151.002,4.96
2667,-23.0,143.5,151.502,4.96
2668,-23.0,144.0,154.002,4.96
2669,-23.0,144.5,157.002,5.01
2670,-23.0,145.0,164.002,5.01
2671,-23.0,145.5,158.502,4.51
2672,-23.0,146.0,158.502,4.51
2673,-23.0,146.5,162.502,3.76
2674,-23.0,147.0,136.502,3.46
2675,-23.0,147.5,151.502,4.11
2676,-23.0,148.0,159.002,3.66
2677,-23.0,148.5,147.502,3.66
2678,-23.0,149.0,147.502,3.66
2679,-23.0,149.5,166.502,3.81
2680,-23.0,150.0,230.0,4.1
2681,-23.0,150.5,230.0,4.1
2682,-23.0,151.0,230.0,4.1
2683,-23.0,151.5,135.502,4.06
2684,-23.0,152.0,148.002,4.91
2685,-23.0,152.5,158.502,4.71
2686,-23.0,153.0,157.002,4.06
2687,-23.0,153.5,147.002,3.66
2688,-23.0,154.0,141.502,3.66
2689,-23.0,154.5,141.502,3.86
2690,-23.0,155.0,141.502,3.86
2691,-23.0,155.5,145.002,4.11
2692,-23.0,156.0,150.002,4.76
2693,-23.0,156.5,152.002,5.21
2694,-23.0,157.0,153.002,5.41
2695,-23.0,157.5,152.002,5.56
2696,-23.0,158.0,152.002,5.56
2697,-23.0,158.5,151.502,5.61
2698,-23.0,159.0,154.002,5.56
2699,-23.0,159.5,157.002,5.46
2700,-23.0,160.0,159.502,5.46
2700,-23.5,110.0,106.502,3.21
2701,-23.5,110.5,74.5021,4.11
2702,-23.5,111.0,58.0021,5.61
2703,-23.5,111.5,56.0021,5.66
2704,-23.5,112.0,53.5021,4.96
2705,-23.5,112.5,47.0021,2.26
2706,-23.5,113.0,47.0021,2.26
2707,-23.5,113.5,262.502,1.66
2708,-23.5,114.0,81.0021,1.61
2709,-23.5,114.5,88.5021,1.51
2710,-23.5,115.0,84.5021,1.41
2711,-23.5,115.5,84.5021,1.41
2712,-23.5,116.0,79.5021,1.61
2713,-23.5,116.5,107.502,1.61
2714,-23.5,117.0,115.002,1.81
2715,-23.5,117.5,79.5021,2.01
2716,-23.5,118.0,65.0021,2.41
2717,-23.5,118.5,63.5021,3.21
2718,-23.5,119.0,63.5021,3.21
2719,-23.5,119.5,63.5021,3.66
2720,-23.5,120.0,66.5021,3.81
2721,-23.5,120.5,71.0021,4.06
2722,-23.5,121.0,76.0021,4.31
2723,-23.5,121.5,76.0021,4.31
2724,-23.5,122.0,77.5021,4.21
2725,-23.5,122.5,78.5021,4.11
2726,-23.5,123.0,81.0021,4.11
2727,-23.5,123.5,84.5021,4.76
2728,-23.5,124.0,85.0021,5.01
2729,-23.5,124.5,85.0021,5.01
2730,-23.5,125.0,82.5021,5.16
2731,-23.5,125.5,79.0021,5.41
2732,-23.5,126.0,75.5021,5.61
2733,-23.5,126.5,74.0021,5.86
2734,-23.5,127.0,79.0021,5.81
2735,-23.5,127.5,81.5021,5.61
2736,-23.5,128.0,81.5021,5.61
2737,-23.5,128.5,81.0021,5.11
2738,-23.5,129.0,83.0021,5.41
2739,-23.5,129.5,85.0021,5.11
2740,-23.5,130.0,86.0021,5.61
2741,-23.5,130.5,86.0021,5.61
2742,-23.5,131.0,87.0021,6.11
2743,-23.5,131.5,90.5021,6.26
2744,-23.5,132.0,95.0021,6.01
2745,-23.5,132.5,100.002,5.86
2746,-23.5,133.0,104.002,6.46
2747,-23.5,133.5,110.0,8.2
2748,-23.5,134.0,110.0,8.2
2749,-23.5,134.5,110.0,8.2
2750,-23.5,135.0,108.002,5.71
2751,-23.5,135.5,110.502,5.81
2752,-23.5,136.0,114.002,5.66
2753,-23.5,136.5,114.002,5.66
2754,-23.5,137.0,115.502,5.81
2755,-23.5,137.5,117.002,5.86
2756,-23.5,138.0,120.502,5.86
2757,-23.5,138.5,126.002,5.71
2758,-23.5,139.0,133.002,5.46
2759,-23.5,139.5,144.002,5.16
2760,-23.5,140.0,144.002,5.16
2761,-23.5,140.5,155.002,5.11
2762,-23.5,141.0,159.502,5.11
2763,-23.5,141.5,152.002,4.66
2764,-23.5,142.0,149.002,4.76
2765,-23.5,142.5,149.002,4.76
2766,-23.5,143.0,153.002,4.81
2767,-23.5,143.5,156.002,4.76
2768,-23.5,144.0,153.502,4.66
2769,-23.5,144.5,152.502,4.71
2770,-23.5,145.0,158.002,4.81
2771,-23.5,145.5,158.002,4.81
2772,-23.5,146.0,157.502,4.51
2773,-23.5,146.5,162.002,4.66
2774,-23.5,147.0,160.502,3.91
2775,-23.5,147.5,145.502,3.46
2776,-23.5,148.0,159.002,4.31
2777,-23.5,148.5,161.002,3.76
2778,-23.5,149.0,161.002,3.76
2779,-23.5,149.5,166.502,3.91
2780,-23.5,150.0,230.0,4.1
2781,-23.5,150.5,230.0,4.1
2782,-23.5,151.0,230.0,4.1
2783,-23.5,151.5,117.002,2.06
2784,-23.5,152.0,144.502,3.81
2785,-23.5,152.5,164.502,4.01
2786,-23.5,153.0,179.002,3.16
2787,-23.5,153.5,168.002,2.21
2788,-23.5,154.0,149.502,2.01
2789,-23.5,154.5,143.002,2.11
2790,-23.5,155.0,143.002,2.11
2791,-23.5,155.5,151.002,2.56
2792,-23.5,156.0,158.502,3.61
2793,-23.5,156.5,160.502,4.51
2794,-23.5,157.0,161.502,5.01
2795,-23.5,157.5,161.502,5.01
2796,-23.5,158.0,160.502,5.36
2797,-23.5,158.5,160.502,5.56
2798,-23.5,159.0,163.502,5.66
2799,-23.5,159.5,167.502,5.61
2800,-23.5,160.0,170.502,5.41
2800,-24.0,110.0,126.002,3.56
2801,-24.0,110.5,79.5021,2.96
2802,-24.0,111.0,49.5021,4.71
2803,-24.0,111.5,43.5021,5.66
2804,-24.0,112.0,35.5021,4.91
2805,-24.0,112.5,357.002,2.46
2806,-24.0,113.0,357.002,2.46
2807,-24.0,113.5,319.502,1.21
2808,-24.0,114.0,92.0021,2.01
2809,-24.0,114.5,87.0021,1.96
2810,-24.0,115.0,74.0021,1.86
2811,-24.0,115.5,74.0021,1.86
2812,-24.0,116.0,64.0021,2.46
2813,-24.0,116.5,66.5021,2.56
2814,-24.0,117.0,81.0021,2.26
2815,-24.0,117.5,83.0021,2.56
2816,-24.0,118.0,72.0021,2.91
2817,-24.0,118.5,65.0021,3.21
2818,-24.0,119.0,65.0021,3.21
2819,-24.0,119.5,66.0021,3.61
2820,-24.0,120.0,70.5021,3.66
2821,-24.0,120.5,72.5021,3.86
2822,-24.0,121.0,72.0021,3.91
2823,-24.0,121.5,72.0021,3.91
2824,-24.0,122.0,76.0021,4.01
2825,-24.0,122.5,81.5021,4.06
2826,-24.0,123.0,86.5021,4.21
2827,-24.0,123.5,86.5021,4.66
2828,-24.0,124.0,84.5021,4.76
2829,-24.0,124.5,84.5021,4.76
2830,-24.0,125.0,82.5021,4.81
2831,-24.0,125.5,79.5021,4.96
2832,-24.0,126.0,74.5021,5.16
2833,-24.0,126.5,73.5021,5.61
2834,-24.0,127.0,75.5021,5.66
2835,-24.0,127.5,78.0021,5.56
2836,-24.0,128.0,78.0021,5.56
2837,-24.0,128.5,82.5021,5.66
2838,-24.0,129.0,88.0021,5.91
2839,-24.0,129.5,93.0021,5.91
2840,-24.0,130.0,95.5021,5.86
2841,-24.0,130.5,95.5021,5.86
2842,-24.0,131.0,93.5021,6.26
2843,-24.0,131.5,93.5021,6.36
2844,-24.0,132.0,94.0021,6.36
2845,-24.0,132.5,95.0021,6.06
2846,-24.0,133.0,96.5021,5.91
2847,-24.0,133.5,110.0,8.2
2848,-24.0,134.0,110.0,8.2
2849,-24.0,134.5,110.0,8.2
2850,-24.0,135.0,103.502,5.36
2851,-24.0,135.5,106.502,5.26
2852,-24.0,136.0,110.502,5.21
2853,-24.0,136.5,110.502,5.21
2854,-24.0,137.0,112.502,5.21
2855,-24.0,137.5,116.002,5.21
2856,-24.0,138.0,120.502,5.01
2857,-24.0,138.5,126.002,4.71
2858,-24.0,139.0,133.002,4.51
2859,-24.0,139.5,133.002,4.51
2860,-24.0,140.0,145.002,4.66
2861,-24.0,140.5,155.502,4.96
2862,-24.0,141.0,162.002,5.26
2863,-24.0,141.5,159.002,5.01
2864,-24.0,142.0,153.502,4.81
2865,-24.0,142.5,153.502,4.81
2866,-24.0,143.0,150.502,4.51
2867,-24.0,143.5,155.502,4.66
2868,-24.0,144.0,156.502,4.66
2869,-24.0,144.5,153.502,4.56
2870,-24.0,145.0,154.002,4.56
2871,-24.0,145.5,154.002,4.56
2872,-24.0,146.0,157.502,4.36
2873,-24.0,146.5,156.002,4.31
2874,-24.0,147.0,166.502,4.46
2875,-24.0,147.5,169.502,3.61
2876,-24.0,148.0,151.002,4.06
2877,-24.0,148.5,169.502,3.91
2878,-24.0,149.0,169.502,3.91
2879,-24.0,149.5,173.502,4.21
2880,-24.0,150.0,181.002,3.91
2881,-24.0,150.5,186.502,3.76
2882,-24.0,151.0,183.502,3.21
2883,-24.0,151.5,183.502,3.21
2884,-24.0,152.0,178.502,4.01
2885,-24.0,152.5,185.502,4.01
2886,-24.0,153.0,198.502,2.91
2887,-24.0,153.5,213.502,2.11
2888,-24.0,154.0,197.502,1.41
2889,-24.0,154.5,175.502,1.16
2890,-24.0,155.0,175.502,1.16
