index,lat,lon,deg,speed
4177,41.5,-41.90909,220.503,10.08
4178,41.5,-41.272728,213.003,10.23
4179,41.5,-40.63636,204.003,10.18
4180,41.5,-40.0,181.503,11.58
4180,41.0,-110.0,244.003,1.23
4181,41.0,-109.36364,270.0,1.5
4182,41.0,-108.72727,311.003,0.48
4183,41.0,-108.09091,125.503,1.18
4184,41.0,-107.454544,220.0,1.5
4185,41.0,-106.818184,120.0,2.6
4186,41.0,-106.181816,120.0,2.6
4187,41.0,-105.545456,230.0,5.1
4188,41.0,-104.90909,280.0,4.6
4189,41.0,-104.27273,250.0,2.1
4190,41.0,-103.63636,250.0,2.1
4191,41.0,-103.0,320.0,3.6
4192,41.0,-102.36364,100.0,3.6
4193,41.0,-101.72727,100.0,3.6
4194,41.0,-101.09091,100.0,3.6
4195,41.0,-100.454544,140.0,4.6
4196,41.0,-99.818184,100.0,3.6
4197,41.0,-99.181816,20.0,2.6
4198,41.0,-98.545456,236.003,5.23
4199,41.0,-97.90909,195.003,5.28
4200,41.0,-97.27273,180.003,5.23
4201,41.0,-96.63637,170.0,2.1
4202,41.0,-96.0,160.0,4.1
4203,41.0,-95.36364,170.0,2.6
4204,41.0,-94.72727,160.0,4.1
4205,41.0,-94.09091,160.0,4.1
4206,41.0,-93.454544,160.0,2.1
4207,41.0,-92.818184,150.0,2.6
4208,41.0,-92.181816,140.0,3.6
4209,41.0,-91.545456,140.0,1.5
4210,41.0,-90.90909,0.0,1.5
4211,41.0,-90.27273,110.0,2.1
4212,41.0,-89.63637,129.003,1.43
4213,41.0,-89.0,149.003,2.73
4214,41.0,-88.36363,140.0,2.1
4215,41.0,-87.72727,125.003,2.53
4216,41.0,-87.09091,116.503,1.73
4217,41.0,-86.454544,119.003,1.28
4218,41.0,-85.818184,119.003,1.28
4219,41.0,-85.181816,113.003,1.33
4220,41.0,-84.545456,106.503,1.33
4221,41.0,-83.90909,153.503,0.93
4222,41.0,-83.27273,273.503,1.18
4223,41.0,-82.63636,65.0025,0.58
4224,41.0,-82.0,359.003,1.33
4225,41.0,-81.36363,345.503,1.33
4226,41.0,-80.72727,335.503,1.13
4227,41.0,-80.09091,16.5025,1.03
4228,41.0,-79.454544,15.0025,0.98
4229,41.0,-78.818184,60.0,1.5
4230,41.0,-78.181816,293.003,1.03
4231,41.0,-77.545456,325.003,0.98
4232,41.0,-76.90909,338.503,1.53
4233,41.0,-76.27273,340.503,1.93
4234,41.0,-75.63637,320.0,3.1
4235,41.0,-75.0,320.0,3.1
4236,41.0,-74.36363,350.0,3.6
4237,41.0,-73.72727,320.0,3.6
4238,41.0,-73.09091,340.0,5.1
4239,41.0,-72.454544,360.0,3.6
4240,41.0,-71.81818,360.0,3.6
4241,41.0,-71.181816,30.0,3.1
4242,41.0,-70.545456,70.0,1.5
4243,41.0,-69.90909,110.0,5.7
4244,41.0,-69.27273,90.5025,3.88
4245,41.0,-68.63637,74.0025,3.28
4246,41.0,-68.0,56.5025,3.83
4247,41.0,-67.36363,48.0025,4.58
4248,41.0,-66.72727,46.0025,5.53
4249,41.0,-66.09091,43.0025,6.53
4250,41.0,-65.454544,33.0025,7.08
4251,41.0,-64.818184,25.0025,7.63
4252,41.0,-64.18182,15.5025,8.08
4253,41.0,-63.545452,5.0025,8.63
4254,41.0,-62.90909,357.503,9.28
4255,41.0,-62.272728,354.503,9.53
4256,41.0,-61.636364,355.503,8.98
4257,41.0,-61.0,355.003,7.78
4258,41.0,-60.363636,345.503,6.43
4259,41.0,-59.727276,334.003,5.38
4260,41.0,-59.090908,325.003,5.38
4261,41.0,-58.454544,324.003,5.83
4262,41.0,-57.81818,326.503,6.13
4263,41.0,-57.18182,327.503,6.28
4264,41.0,-56.545456,324.003,6.33
4265,41.0,-55.909092,327.003,6.43
4266,41.0,-55.272724,330.503,6.48
4267,41.0,-54.636364,336.503,6.23
4268,41.0,-54.0,350.503,5.13
4269,41.0,-53.363636,344.003,2.88
4270,41.0,-52.727272,285.003,3.58
4271,41.0,-52.09091,255.503,5.83
4272,41.0,-51.454548,240.503,8.48
4273,41.0,-50.81818,231.503,11.33
4274,41.0,-50.181816,226.503,14.23
4275,41.0,-49.545452,223.003,14.53
4276,41.0,-48.909092,223.503,15.33
4277,41.0,-48.272728,227.003,14.18
4278,41.0,-47.636364,226.503,12.98
4279,41.0,-47.0,225.003,12.78
4280,41.0,-46.363636,223.003,12.53
4281,41.0,-45.727272,221.003,12.38
4282,41.0,-45.09091,221.003,12.53
4283,41.0,-44.454544,221.503,11.88
4284,41.0,-43.818184,224.503,11.43
4285,41.0,-43.181816,228.003,10.18
4286,41.0,-42.545456,230.503,8.98
4287,41.0,-41.90909,224.503,9.08
4288,41.0,-41.272728,215.503,9.33
4289,41.0,-40.63636,208.503,8.98
4290,41.0,-40.0,196.003,9.73
4290,40.5,-110.0,270.0,1.5
4291,40.5,-109.36364,270.0,1.5
4292,40.5,-108.72727,311.003,0.48
4293,40.5,-108.09091,220.0,1.5
4294,40.5,-107.454544,220.0,1.5
4295,40.5,-106.818184,192.003,0.88
4296,40.5,-106.181816,120.0,2.6
4297,40.5,-105.545456,190.0,2.6
4298,40.5,-104.90909,190.0,2.6
4299,40.5,-104.27273,330.0,3.6
4300,40.5,-103.63636,300.0,3.6
4301,40.5,-103.0,340.0,2.6
4302,40.5,-102.36364,300.0,2.1
4303,40.5,-101.72727,140.0,2.1
4304,40.5,-101.09091,140.0,2.1
4305,40.5,-100.454544,100.0,3.6
4306,40.5,-99.818184,100.0,3.6
4307,40.5,-99.181816,140.0,3.6
4308,40.5,-98.545456,170.0,2.6
4309,40.5,-97.90909,195.003,5.28
4310,40.5,-97.27273,150.0,3.1
4311,40.5,-96.63637,160.0,4.1
4312,40.5,-96.0,180.0,5.1
4313,40.5,-95.36364,180.0,5.1
4314,40.5,-94.72727,170.0,3.1
4315,40.5,-94.09091,170.0,3.1
4316,40.5,-93.454544,170.0,3.1
4317,40.5,-92.818184,163.503,2.58
4318,40.5,-92.181816,140.0,3.6
4319,40.5,-91.545456,100.0,1.5
4320,40.5,-90.90909,121.503,1.58
4321,40.5,-90.27273,120.003,1.78
4322,40.5,-89.63637,129.003,1.43
4323,40.5,-89.0,149.003,2.73
4324,40.5,-88.36363,130.0,2.6
4325,40.5,-87.72727,120.0,2.1
4326,40.5,-87.09091,116.503,1.73
4327,40.5,-86.454544,119.003,1.28
4328,40.5,-85.818184,119.003,1.28
4329,40.5,-85.181816,110.0,1.5
4330,40.5,-84.545456,106.503,1.33
4331,40.5,-83.90909,120.0,1.5
4332,40.5,-83.27273,273.503,1.18
4333,40.5,-82.63636,20.0,2.1
4334,40.5,-82.0,20.0,2.1
4335,40.5,-81.36363,345.503,1.33
4336,40.5,-80.72727,335.503,1.13
4337,40.5,-80.09091,16.5025,1.03
4338,40.5,-79.454544,15.0025,0.98
4339,40.5,-78.818184,307.003,1.18
4340,40.5,-78.181816,293.003,1.03
4341,40.5,-77.545456,325.003,0.98
4342,40.5,-76.90909,350.0,2.6
4343,40.5,-76.27273,350.0,2.6
4344,40.5,-75.63637,320.0,3.1
4345,40.5,-75.0,0.0,2.1
4346,40.5,-74.36363,350.0,3.6
4347,40.5,-73.72727,350.0,3.6
4348,40.5,-73.09091,340.0,5.1
4349,40.5,-72.454544,360.0,3.6
4350,40.5,-71.81818,360.0,3.6
4351,40.5,-71.181816,39.5025,3.48
4352,40.5,-70.545456,82.5025,3.78
4353,40.5,-69.90909,93.5025,4.83
4354,40.5,-69.27273,90.5025,3.88
4355,40.5,-68.63637,74.0025,3.28
4356,40.5,-68.0,56.5025,3.83
4357,40.5,-67.36363,48.0025,4.58
4358,40.5,-66.72727,46.0025,5.53
4359,40.5,-66.09091,43.0025,6.53
4360,40.5,-65.454544,33.0025,7.08
4361,40.5,-64.818184,25.0025,7.63
4362,40.5,-64.18182,15.5025,8.08
4363,40.5,-63.545452,5.0025,8.63
4364,40.5,-62.90909,357.503,9.28
4365,40.5,-62.272728,354.503,9.53
4366,40.5,-61.636364,355.503,8.98
4367,40.5,-61.0,355.003,7.78
4368,40.5,-60.363636,345.503,6.43
4369,40.5,-59.727276,334.003,5.38
4370,40.5,-59.090908,325.003,5.38
4371,40.5,-58.454544,324.003,5.83
4372,40.5,-57.81818,326.503,6.13
4373,40.5,-57.18182,327.503,6.28
4374,40.5,-56.545456,324.003,6.33
4375,40.5,-55.909092,327.003,6.43
4376,40.5,-55.272724,330.503,6.48
4377,40.5,-54.636364,336.503,6.23
4378,40.5,-54.0,233.003,5.78
4379,40.5,-53.363636,344.003,2.88
4380,40.5,-52.727272,285.003,3.58
4381,40.5,-52.09091,255.503,5.83
4382,40.5,-51.454548,240.503,8.48
4383,40.5,-50.81818,231.503,11.33
4384,40.5,-50.181816,226.503,14.23
4385,40.5,-49.545452,223.003,14.53
4386,40.5,-48.909092,223.503,15.33
4387,40.5,-48.272728,227.003,14.18
4388,40.5,-47.636364,226.503,12.98
4389,40.5,-47.0,225.003,12.78
4390,40.5,-46.363636,223.003,12.53
4391,40.5,-45.727272,221.003,12.38
4392,40.5,-45.09091,221.003,12.53
4393,40.5,-44.454544,221.503,11.88
4394,40.5,-43.818184,224.503,11.43
4395,40.5,-43.181816,228.003,10.18
4396,40.5,-42.545456,230.503,8.98
4397,40.5,-41.90909,224.503,9.08
4398,40.5,-41.272728,215.503,9.33
4399,40.5,-40.63636,208.503,8.98
4400,40.5,-40.0,196.003,9.73
4400,40.0,-110.0,270.0,1.5
4401,40.0,-109.36364,120.003,0.33
4402,40.0,-108.72727,135.503,1.68
4403,40.0,-108.09091,50.0,1.5
4404,40.0,-107.454544,50.0,1.5
4405,40.0,-106.818184,100.0,1.5
4406,40.0,-106.181816,238.503,0.98
4407,40.0,-105.545456,270.0,1.5
4408,40.0,-104.90909,330.503,0.83
4409,40.0,-104.27273,240.0,2.1
4410,40.0,-103.63636,300.0,3.6
4411,40.0,-103.0,280.0,4.6
4412,40.0,-102.36364,159.503,2.08
4413,40.0,-101.72727,240.0,1.5
4414,40.0,-101.09091,70.0,2.1
4415,40.0,-100.454544,70.0,2.1
4416,40.0,-99.818184,140.0,3.6
4417,40.0,-99.181816,140.0,3.6
4418,40.0,-98.545456,170.0,2.6
4419,40.0,-97.90909,150.0,3.1
4420,40.0,-97.27273,150.0,3.1
4421,40.0,-96.63637,160.0,4.1
4422,40.0,-96.0,180.0,5.1
4423,40.0,-95.36364,150.0,4.1
4424,40.0,-94.72727,130.0,2.6
4425,40.0,-94.09091,160.0,1.5
4426,40.0,-93.454544,160.0,1.5
4427,40.0,-92.818184,160.0,1.5
4428,40.0,-92.181816,135.003,2.08
4429,40.0,-91.545456,120.0,3.6
4430,40.0,-90.90909,120.0,3.6
4431,40.0,-90.27273,115.003,2.43
4432,40.0,-89.63637,116.003,1.83
4433,40.0,-89.0,125.503,1.48
4434,40.0,-88.36363,110.0,3.1
4435,40.0,-87.72727,120.0,2.1
4436,40.0,-87.09091,120.0,2.1
4437,40.0,-86.454544,92.0025,1.33
4438,40.0,-85.818184,110.0,1.5
4439,40.0,-85.181816,110.0,1.5
4440,40.0,-84.545456,65.5025,1.33
4441,40.0,-83.90909,120.0,1.5
4442,40.0,-83.27273,27.5025,1.28
4443,40.0,-82.63636,37.0025,1.63
4444,40.0,-82.0,33.5025,1.18
4445,40.0,-81.36363,35.5025,1.18
4446,40.0,-80.72727,48.0025,1.23
4447,40.0,-80.09091,47.0025,1.03
4448,40.0,-79.454544,80.0,2.1
4449,40.0,-78.818184,311.003,0.98
4450,40.0,-78.181816,328.003,1.08
4451,40.0,-77.545456,180.0,1.5
4452,40.0,-76.90909,310.0,2.1
4453,40.0,-76.27273,360.0,4.1
4454,40.0,-75.63637,360.0,4.1
4455,40.0,-75.0,340.0,2.6
4456,40.0,-74.36363,320.0,2.1
4457,40.0,-73.72727,310.0,4.6
4458,40.0,-73.09091,327.003,6.28
4459,40.0,-72.454544,331.003,6.33
4460,40.0,-71.81818,346.003,5.83
4461,40.0,-71.181816,4.5025,4.93
4462,40.0,-70.545456,37.5025,3.93
4463,40.0,-69.90909,67.5025,5.43
4464,40.0,-69.27273,78.5025,5.28
4465,40.0,-68.63637,73.5025,4.13
4466,40.0,-68.0,56.5025,3.38
4467,40.0,-67.36363,43.5025,4.13
4468,40.0,-66.72727,34.5025,4.78
4469,40.0,-66.09091,30.0025,5.58
4470,40.0,-65.454544,25.0025,6.28
4471,40.0,-64.818184,20.0025,7.08
4472,40.0,-64.18182,11.0025,7.83
4473,40.0,-63.545452,2.0025,8.63
4474,40.0,-62.90909,356.003,9.08
4475,40.0,-62.272728,350.503,8.68
4476,40.0,-61.636364,344.503,7.48
4477,40.0,-61.0,340.003,6.13
4478,40.0,-60.363636,340.003,5.03
4479,40.0,-59.727276,339.003,4.93
4480,40.0,-59.090908,338.003,5.23
4481,40.0,-58.454544,329.503,5.28
4482,40.0,-57.81818,323.003,5.73
4483,40.0,-57.18182,329.003,6.48
4484,40.0,-56.545456,332.003,6.93
4485,40.0,-55.909092,328.003,7.08
4486,40.0,-55.272724,332.003,7.63
4487,40.0,-54.636364,328.003,7.98
4488,40.0,-54.0,233.003,5.78
4489,40.0,-53.363636,218.503,10.33
4490,40.0,-52.727272,229.003,13.03
4491,40.0,-52.09091,227.003,14.38
4492,40.0,-51.454548,224.503,14.03
4493,40.0,-50.81818,224.003,14.03
4494,40.0,-50.181816,225.003,13.83
4495,40.0,-49.545452,225.003,13.38
4496,40.0,-48.909092,225.003,13.28
4497,40.0,-48.272728,227.003,13.23
4498,40.0,-47.636364,226.503,12.53
4499,40.0,-47.0,226.003,12.43
4500,40.0,-46.363636,225.003,11.93
4501,40.0,-45.727272,225.003,11.73
4502,40.0,-45.09091,227.003,11.78
4503,40.0,-44.454544,225.003,10.88
4504,40.0,-43.818184,226.003,10.58
4505,40.0,-43.181816,229.503,9.78
4506,40.0,-42.545456,236.003,9.23
4507,40.0,-41.90909,232.503,8.38
4508,40.0,-41.272728,224.003,8.68
4509,40.0,-40.63636,214.003,8.43
4510,40.0,-40.0,211.003,9.03
4510,39.5,-110.0,40.0,2.1
4511,39.5,-109.36364,316.003,0.88
4512,39.5,-108.72727,100.0,1.5
4513,39.5,-108.09091,100.003,0.78
4514,39.5,-107.454544,210.0,3.1
4515,39.5,-106.818184,100.0,1.5
4516,39.5,-106.181816,210.0,3.1
4517,39.5,-105.545456,280.0,8.2
4518,39.5,-104.90909,280.0,1.5
4519,39.5,-104.27273,240.0,2.1
4520,39.5,-103.63636,310.0,4.1
4521,39.5,-103.0,310.0,4.1
4522,39.5,-102.36364,230.0,3.1
4523,39.5,-101.72727,190.0,7.2
4524,39.5,-101.09091,190.0,5.7
4525,39.5,-100.454544,190.0,5.7
4526,39.5,-99.818184,150.0,3.1
4527,39.5,-99.181816,150.0,3.1
4528,39.5,-98.545456,185.503,3.23
4529,39.5,-97.90909,120.0,2.1
4530,39.5,-97.27273,120.0,2.1
4531,39.5,-96.63637,171.503,4.78
4532,39.5,-96.0,150.0,3.6
4533,39.5,-95.36364,150.0,3.6
4534,39.5,-94.72727,140.0,4.6
4535,39.5,-94.09091,160.0,1.5
4536,39.5,-93.454544,160.0,1.5
4537,39.5,-92.818184,100.0,2.6
4538,39.5,-92.181816,114.003,1.53
4539,39.5,-91.545456,120.0,3.6
4540,39.5,-90.90909,111.003,1.23
4541,39.5,-90.27273,103.503,1.33
4542,39.5,-89.63637,140.0,2.6
4543,39.5,-89.0,140.0,2.6
4544,39.5,-88.36363,140.0,2.1
4545,39.5,-87.72727,100.0,2.6
4546,39.5,-87.09091,100.0,2.6
4547,39.5,-86.454544,100.0,3.1
4548,39.5,-85.818184,70.0,2.1
4549,39.5,-85.181816,61.0025,1.38
4550,39.5,-84.545456,51.5025,1.53
4551,39.5,-83.90909,50.5025,1.48
4552,39.5,-83.27273,31.0025,1.43
4553,39.5,-82.63636,44.0025,1.53
4554,39.5,-82.0,49.5025,1.38
4555,39.5,-81.36363,51.5025,1.38
4556,39.5,-80.72727,60.5025,1.98
4557,39.5,-80.09091,89.0025,1.33
4558,39.5,-79.454544,80.0,2.1
4559,39.5,-78.818184,314.503,0.98
4560,39.5,-78.181816,338.503,1.88
4561,39.5,-77.545456,0.0,2.1
4562,39.5,-76.90909,355.503,3.83
4563,39.5,-76.27273,330.0,2.6
4564,39.5,-75.63637,360.0,4.1
4565,39.5,-75.0,340.0,3.1
4566,39.5,-74.36363,340.0,4.6
4567,39.5,-73.72727,340.0,3.6
4568,39.5,-73.09091,329.503,6.18
4569,39.5,-72.454544,329.003,5.68
4570,39.5,-71.81818,337.503,6.38
4571,39.5,-71.181816,341.003,6.58
4572,39.5,-70.545456,342.003,5.73
4573,39.5,-69.90909,351.003,3.88
4574,39.5,-69.27273,93.5025,2.18
4575,39.5,-68.63637,56.5025,2.23
4576,39.5,-68.0,40.0025,2.58
4577,39.5,-67.36363,28.5025,3.28
4578,39.5,-66.72727,20.0025,4.13
4579,39.5,-66.09091,14.0025,5.13
4580,39.5,-65.454544,9.5025,6.03
4581,39.5,-64.818184,3.5025,6.93
4582,39.5,-64.18182,358.503,7.58
4583,39.5,-63.545452,355.003,8.23
4584,39.5,-62.90909,354.003,8.38
4585,39.5,-62.272728,353.503,7.98
4586,39.5,-61.636364,353.503,7.08
4587,39.5,-61.0,0.00250244,6.03
4588,39.5,-60.363636,359.003,5.53
4589,39.5,-59.727276,348.003,5.08
4590,39.5,-59.090908,342.503,4.83
4591,39.5,-58.454544,335.503,6.23
4592,39.5,-57.81818,329.503,6.93
4593,39.5,-57.18182,325.003,5.93
4594,39.5,-56.545456,323.503,4.63
4595,39.5,-55.909092,313.003,4.83
4596,39.5,-55.272724,299.503,7.33
4597,39.5,-54.636364,263.003,13.08
4598,39.5,-54.0,231.003,19.03
4599,39.5,-53.363636,218.503,18.08
4600,39.5,-52.727272,221.003,16.63
4601,39.5,-52.09091,224.003,16.08
4602,39.5,-51.454548,227.003,15.63
4603,39.5,-50.81818,227.003,13.93
4604,39.5,-50.181816,228.003,14.08
4605,39.5,-49.545452,228.503,13.93
4606,39.5,-48.909092,229.003,13.88
4607,39.5,-48.272728,229.503,12.58
4608,39.5,-47.636364,227.503,11.68
4609,39.5,-47.0,227.003,11.53
4610,39.5,-46.363636,228.003,11.43
4611,39.5,-45.727272,229.503,11.43
4612,39.5,-45.09091,230.503,10.98
4613,39.5,-44.454544,228.003,10.03
4614,39.5,-43.818184,228.503,9.88
4615,39.5,-43.181816,233.003,9.63
4616,39.5,-42.545456,237.003,8.93
4617,39.5,-41.90909,238.003,8.98
4618,39.5,-41.272728,231.503,8.53
4619,39.5,-40.63636,221.003,8.33
4620,39.5,-40.0,217.503,8.88
4620,39.0,-110.0,250.0,1.5
4621,39.0,-109.36364,250.0,1.5
4622,39.0,-108.72727,100.0,1.5
4623,39.0,-108.09091,100.0,1.5
4624,39.0,-107.454544,210.0,3.1
4625,39.0,-106.818184,210.0,2.6
4626,39.0,-106.181816,281.503,0.98
4627,39.0,-105.545456,260.503,1.08
4628,39.0,-104.90909,360.0,2.6
4629,39.0,-104.27273,260.0,3.1
4630,39.0,-103.63636,310.0,4.1
4631,39.0,-103.0,310.0,4.1
4632,39.0,-102.36364,230.0,3.1
4633,39.0,-101.72727,190.0,7.2
4634,39.0,-101.09091,190.0,5.7
4635,39.0,-100.454544,150.0,3.1
4636,39.0,-99.818184,150.0,3.1
4637,39.0,-99.181816,210.0,2.6
4638,39.0,-98.545456,180.0,4.1
4639,39.0,-97.90909,140.0,2.1
4640,39.0,-97.27273,0.0,1.0
4641,39.0,-96.63637,0.0,1.0
4642,39.0,-96.0,150.0,3.6
4643,39.0,-95.36364,150.0,3.6
4644,39.0,-94.72727,150.0,3.6
4645,39.0,-94.09091,70.0,1.5
4646,39.0,-93.454544,70.0,1.5
4647,39.0,-92.818184,100.0,2.6
4648,39.0,-92.181816,120.0,2.1
4649,39.0,-91.545456,120.0,2.1
4650,39.0,-90.90909,107.503,1.28
4651,39.0,-90.27273,90.5025,2.08
4652,39.0,-89.63637,110.0,2.6
4653,39.0,-89.0,100.0,2.1
4654,39.0,-88.36363,89.5025,1.38
4655,39.0,-87.72727,84.5025,1.53
4656,39.0,-87.09091,73.5025,1.33
4657,39.0,-86.454544,66.5025,1.13
4658,39.0,-85.818184,63.0025,2.08
4659,39.0,-85.181816,49.5025,1.43
4660,39.0,-84.545456,46.5025,1.18
4661,39.0,-83.90909,55.0025,2.68
4662,39.0,-83.27273,60.0,3.1
4663,39.0,-82.63636,46.5025,1.43
4664,39.0,-82.0,45.0025,1.43
4665,39.0,-81.36363,49.0025,1.63
4666,39.0,-80.72727,56.0025,1.98
4667,39.0,-80.09091,107.003,1.33
4668,39.0,-79.454544,320.503,0.93
4669,39.0,-78.818184,318.003,1.08
4670,39.0,-78.181816,342.503,1.93
4671,39.0,-77.545456,350.0,3.6
4672,39.0,-76.90909,359.003,3.13
4673,39.0,-76.27273,360.0,3.1
4674,39.0,-75.63637,330.0,3.6
4675,39.0,-75.0,350.0,3.1
4676,39.0,-74.36363,350.0,3.1
4677,39.0,-73.72727,343.503,6.48
4678,39.0,-73.09091,338.503,5.88
4679,39.0,-72.454544,338.003,6.28
4680,39.0,-71.81818,336.503,6.28
4681,39.0,-71.181816,336.003,6.83
4682,39.0,-70.545456,331.003,6.58
4683,39.0,-69.90909,320.003,4.33
4684,39.0,-69.27273,224.003,2.78
4685,39.0,-68.63637,292.003,0.53
4686,39.0,-68.0,4.5025,0.98
4687,39.0,-67.36363,6.5025,2.23
4688,39.0,-66.72727,5.5025,3.78
4689,39.0,-66.09091,1.5025,5.13
4690,39.0,-65.454544,1.0025,5.93
4691,39.0,-64.818184,0.00250244,6.78
4692,39.0,-64.18182,357.003,7.68
4693,39.0,-63.545452,355.503,8.18
4694,39.0,-62.90909,358.503,8.18
4695,39.0,-62.272728,4.5025,7.98
4696,39.0,-61.636364,16.5025,7.28
4697,39.0,-61.0,25.5025,7.08
4698,39.0,-60.363636,22.0025,5.83
4699,39.0,-59.727276,8.5025,4.33
4700,39.0,-59.090908,1.5025,5.73
4701,39.0,-58.454544,349.503,6.88
4702,39.0,-57.81818,318.003,4.98
4703,39.0,-57.18182,254.503,6.53
4704,39.0,-56.545456,239.003,9.43
4705,39.0,-55.909092,239.503,12.03
4706,39.0,-55.272724,242.503,15.58
4707,39.0,-54.636364,238.503,19.08
4708,39.0,-54.0,229.503,19.88
4709,39.0,-53.363636,223.503,17.93
4710,39.0,-52.727272,222.003,15.68
4711,39.0,-52.09091,223.003,15.53
4712,39.0,-51.454548,227.003,15.78
4713,39.0,-50.81818,228.503,15.43
4714,39.0,-50.181816,230.003,15.28
4715,39.0,-49.545452,229.503,14.38
4716,39.0,-48.909092,232.003,14.58
4717,39.0,-48.272728,232.503,13.13
4718,39.0,-47.636364,230.003,11.68
4719,39.0,-47.0,230.503,12.13
4720,39.0,-46.363636,232.003,12.13
4721,39.0,-45.727272,233.503,11.93
4722,39.0,-45.09091,234.003,10.98
4723,39.0,-44.454544,232.003,9.68
4724,39.0,-43.818184,232.503,9.33
4725,39.0,-43.181816,236.003,9.03
4726,39.0,-42.545456,239.003,8.28
4727,39.0,-41.90909,239.003,8.58
4728,39.0,-41.272728,236.003,8.68
4729,39.0,-40.63636,228.503,8.28
4730,39.0,-40.0,224.503,8.38
4730,38.5,-110.0,114.503,0.93
4731,38.5,-109.36364,250.0,1.5
4732,38.5,-108.72727,120.0,4.1
4733,38.5,-108.09091,120.0,4.1
4734,38.5,-107.454544,178.503,0.18
4735,38.5,-106.818184,163.503,0.83
4736,38.5,-106.181816,257.503,0.93
4737,38.5,-105.545456,309.003,0.93
4738,38.5,-104.90909,330.0,5.1
4739,38.5,-104.27273,346.503,1.53
4740,38.5,-103.63636,230.0,4.6
4741,38.5,-103.0,230.003,3.88
4742,38.5,-102.36364,206.003,5.48
4743,38.5,-101.72727,220.0,4.6
4744,38.5,-101.09091,189.503,4.93
4745,38.5,-100.454544,170.0,3.6
4746,38.5,-99.818184,210.0,2.6
4747,38.5,-99.181816,140.0,5.1
4748,38.5,-98.545456,140.0,5.1
4749,38.5,-97.90909,140.0,2.1
4750,38.5,-97.27273,140.0,2.1
4751,38.5,-96.63637,0.0,1.0
4752,38.5,-96.0,150.0,3.6
4753,38.5,-95.36364,150.0,3.6
4754,38.5,-94.72727,140.0,3.6
4755,38.5,-94.09091,140.503,1.38
4756,38.5,-93.454544,112.003,1.33
4757,38.5,-92.818184,170.0,1.5
4758,38.5,-92.181816,120.0,2.1
4759,38.5,-91.545456,113.503,1.03
4760,38.5,-90.90909,90.0,2.1
4761,38.5,-90.27273,75.5025,2.83
4762,38.5,-89.63637,76.5025,2.43
4763,38.5,-89.0,90.0,1.5
4764,38.5,-88.36363,89.5025,2.88
4765,38.5,-87.72727,80.0,2.1
4766,38.5,-87.09091,91.0025,3.48
4767,38.5,-86.454544,84.5025,2.33
4768,38.5,-85.818184,60.0,2.1
4769,38.5,-85.181816,30.0,2.1
4770,38.5,-84.545456,30.0,2.1
4771,38.5,-83.90909,64.5025,3.73
4772,38.5,-83.27273,20.0,2.1
4773,38.5,-82.63636,20.0,2.1
4774,38.5,-82.0,48.5025,1.98
4775,38.5,-81.36363,55.0025,1.78
4776,38.5,-80.72727,97.5025,1.33
4777,38.5,-80.09091,45.0025,1.23
4778,38.5,-79.454544,352.503,1.68
4779,38.5,-78.818184,339.503,1.73
4780,38.5,-78.181816,344.003,2.33
4781,38.5,-77.545456,340.0,3.1
4782,38.5,-76.90909,340.0,3.1
4783,38.5,-76.27273,340.0,3.1
4784,38.5,-75.63637,330.0,2.6
4785,38.5,-75.0,360.0,3.1
4786,38.5,-74.36363,360.0,3.1
4787,38.5,-73.72727,339.503,6.58
4788,38.5,-73.09091,342.503,6.83
4789,38.5,-72.454544,343.003,6.53
4790,38.5,-71.81818,342.003,6.48
4791,38.5,-71.181816,338.503,6.93
4792,38.5,-70.545456,328.503,7.03
4793,38.5,-69.90909,321.003,4.18
4794,38.5,-69.27273,269.003,1.98
4795,38.5,-68.63637,338.003,1.58
4796,38.5,-68.0,13.0025,2.33
4797,38.5,-67.36363,4.0025,3.43
4798,38.5,-66.72727,5.5025,4.38
4799,38.5,-66.09091,0.502502,5.38
4800,38.5,-65.454544,358.503,6.13
4801,38.5,-64.818184,0.502502,7.03
4802,38.5,-64.18182,358.003,7.98
4803,38.5,-63.545452,355.503,8.73
4804,38.5,-62.90909,359.003,8.53
4805,38.5,-62.272728,12.0025,8.53
4806,38.5,-61.636364,25.0025,8.63
4807,38.5,-61.0,29.5025,8.53
4808,38.5,-60.363636,45.0025,7.93
4809,38.5,-59.727276,47.0025,5.88
4810,38.5,-59.090908,292.503,6.23
4811,38.5,-58.454544,255.003,11.58
4812,38.5,-57.81818,236.503,16.08
4813,38.5,-57.18182,233.003,16.58
4814,38.5,-56.545456,231.003,15.78
4815,38.5,-55.909092,230.503,16.03
4816,38.5,-55.272724,234.003,17.18
4817,38.5,-54.636364,233.003,17.68
4818,38.5,-54.0,229.503,16.78
4819,38.5,-53.363636,225.503,15.33
4820,38.5,-52.727272,223.503,14.63
4821,38.5,-52.09091,224.003,13.93
4822,38.5,-51.454548,225.003,13.58
4823,38.5,-50.81818,225.503,13.13
4824,38.5,-50.181816,226.003,12.93
4825,38.5,-49.545452,229.003,13.28
4826,38.5,-48.909092,232.003,13.58
4827,38.5,-48.272728,233.003,12.88
4828,38.5,-47.636364,233.003,11.58
4829,38.5,-47.0,232.003,11.53
4830,38.5,-46.363636,232.003,11.53
4831,38.5,-45.727272,235.003,12.03
4832,38.5,-45.09091,236.503,11.03
4833,38.5,-44.454544,236.503,9.68
